Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
18.84,PlayerBlue,0.6098559,-3.371036,-0.6785747,-0.3659681,(-0.3, 2.8),0,0,0,0,1
18.86,PlayerBlue,0.6098559,-3.371036,-0.6841699,-0.3106093,(-0.3, 2.8),0,0,0,0,1
18.88,PlayerBlue,0.6098559,-3.371036,-0.6901435,-0.2553798,(-0.3, 2.8),0,0,0,0,1
18.9,PlayerBlue,0.6098559,-3.371036,-0.6964611,-0.2002679,(-0.3, 2.8),0,0,0,0,1
18.92,PlayerBlue,-1.225831,-3.371036,-0.6814491,-0.2533671,(0.8, -2.7),0,0,5.512474,0,1
18.94,PlayerBlue,-1.225831,-3.371036,-0.6660187,-0.2967359,(0.8, -2.2),0,0,5.01134,0,1
18.96,PlayerBlue,-1.225831,-3.371036,-0.6502081,-0.3312587,(0.8, -1.7),0,0,4.555763,0,1
18.98,PlayerBlue,-1.225831,-3.371036,-0.6340517,-0.3577397,(0.8, -1.3),0,0,4.141603,0,1
19,PlayerBlue,-1.225831,-3.371036,-0.6175811,-0.37691,(0.8, -1.0),0,0,3.765093,0,1
19.02,PlayerBlue,-1.225831,-3.371036,-0.6008248,-0.3894343,(0.8, -0.6),0,0,3.422812,0,1
19.04,PlayerBlue,-1.225831,-3.371036,-0.5838088,-0.3959166,(0.9, -0.3),0,0,3.111647,0,1
19.06,PlayerBlue,-1.225831,-3.371036,-0.5665566,-0.3969064,(0.9, 0.0),0,0,2.82877,0,1
19.08,PlayerBlue,-1.225831,-3.371036,-0.5490898,-0.3929028,(0.9, 0.2),0,0,2.571609,0,1
19.1,PlayerBlue,-2.75812,-2.911349,-0.5314279,-0.3843599,(0.9, 0.4),0,0,2.337826,0,1
19.12,PlayerBlue,-2.75812,-2.911349,-0.5113598,-0.3723589,(1.0, 0.6),0,0,2.125297,0,1
19.14,PlayerBlue,-2.75812,-2.911349,-0.4891043,-0.3572142,(1.1, 0.8),0,0,1.932088,0,1
19.16,PlayerBlue,-2.75812,-2.911349,-0.4648601,-0.3392116,(1.2, 0.9),0,0,1.756443,0,1
19.18,PlayerBlue,-2.75812,-2.911349,-0.4388082,-0.3186109,(1.3, 1.0),0,0,1.596766,0,1
19.2,PlayerBlue,-2.75812,-2.911349,-0.4111128,-0.2956484,(1.4, 1.1),0,0,1.451606,0,1
19.22,PlayerBlue,-2.75812,-2.911349,-0.3819234,-0.2705386,(1.5, 1.3),0,0,1.319642,0,1
19.24,PlayerBlue,-2.75812,-2.911349,-0.3513758,-0.2434769,(1.5, 1.4),0,0,1.199674,0,1
19.26,PlayerBlue,-2.75812,-2.911349,-0.3195934,-0.2146406,(1.6, 1.4),0,0,1.090613,0,1
19.28,PlayerBlue,-2.75812,-2.911349,-0.2866885,-0.1841912,(1.6, 1.5),0,0,0.9914663,0,1
19.3,PlayerBlue,-2.75812,-2.911349,-0.2527632,-0.1522751,(1.7, 1.6),0,0,0.901333,0,1
19.32,PlayerBlue,-2.75812,-2.911349,-0.2179101,-0.1190259,(1.7, 1.7),0,0,0.8193936,0,1
19.34,PlayerBlue,-2.911349,-3.677494,-0.1822137,-0.08456457,(1.8, 1.7),0,0,0.7449033,0,1
19.36,PlayerBlue,-2.911349,-3.677494,-0.1455278,-0.04788704,(1.8, 1.8),0,0,0.6771848,0,1
19.38,PlayerBlue,-2.911349,-3.677494,-0.1079422,-0.009194758,(1.9, 1.9),0,0,0.6156225,0,1
19.4,PlayerBlue,-2.911349,-3.677494,-0.06953883,0.03132913,(1.9, 2.0),0,0,0.5596568,0,1
19.42,PlayerBlue,-2.911349,-3.677494,-0.03039198,0.0735181,(2.0, 2.1),0,0,0.5087789,0,1
19.44,PlayerBlue,-2.911349,-3.677494,0.009430747,0.1172208,(2.0, 2.2),0,0,0.4625262,0,1
19.46,PlayerBlue,-2.911349,-3.677494,0.04986792,0.1622996,(2.0, 2.3),0,0,0.4204784,0,1
19.48,PlayerBlue,-2.911349,-3.677494,0.09086367,0.2086294,(2.0, 2.3),0,0,0.3822531,0,1
19.5,PlayerBlue,-2.911349,-3.677494,0.1323672,0.2560965,(2.1, 2.4),0,0,0.3475028,0,1
19.52,PlayerBlue,-2.911349,-3.677494,0.1743324,0.3045975,(2.1, 2.4),0,0,0.3159116,0,1
19.54,PlayerBlue,-2.911349,-3.677494,0.2167173,0.3540384,(2.1, 2.5),0,0,0.2871923,0,1
19.56,PlayerBlue,-2.911349,-3.677494,0.2594837,0.4043337,(2.1, 2.5),0,0,0.261084,0,1
19.58,PlayerBlue,-2.911349,-3.677494,0.3025969,0.4554058,(2.2, 2.6),0,0,0.237349,0,1
19.6,PlayerBlue,-1.532289,-1.532289,0.3460255,0.5071841,(2.2, 2.6),0,0,0.2157718,0,1
19.62,PlayerBlue,-1.532289,-1.532289,0.3877347,0.556484,(2.1, 2.5),0,0,0.1961562,0,1
19.64,PlayerBlue,-1.532289,-1.532289,0.427881,0.6035309,(2.0, 2.4),0,0,0.1783238,0,1
19.66,PlayerBlue,-1.532289,-1.532289,0.4666064,0.6485296,(1.9, 2.2),0,0,0.1621126,0,1
19.68,PlayerBlue,-1.532289,-1.532289,0.5040401,0.6916664,(1.9, 2.2),0,0,0.147375,0,1
19.7,PlayerBlue,-1.532289,-1.532289,0.5402995,0.7331103,(1.8, 2.1),0,0,0.1339773,0,1
19.72,PlayerBlue,-1.532289,-1.532289,0.5754914,0.7730154,(1.8, 2.0),0,0,0.1217976,0,1
19.74,PlayerBlue,-1.532289,-1.532289,0.6097128,0.8115216,(1.7, 1.9),0,0,0.110725,0,1
19.76,PlayerBlue,-1.532289,-1.532289,0.643052,0.848756,(1.7, 1.9),0,0,0.1006591,0,1
19.78,PlayerBlue,-1.532289,-1.532289,0.6755891,0.8848342,(1.6, 1.8),0,0,0.09150829,0,1
19.8,PlayerBlue,-1.532289,-1.532289,0.707397,0.9198613,(1.6, 1.8),0,0,0.08318935,0,1
19.82,PlayerBlue,-1.532289,-1.532289,0.7385422,0.953933,(1.6, 1.7),0,0,0.07562668,0,1
19.84,PlayerBlue,-1.532289,-1.532289,0.7690848,0.987136,(1.5, 1.7),0,0,0.06875152,0,1
19.86,PlayerBlue,-1.532289,-1.532289,0.7990795,1.019549,(1.5, 1.6),0,0,0.06250138,0,1
19.88,PlayerBlue,-1.532289,-1.532289,0.8285762,1.051245,(1.5, 1.6),0,0,0.05681944,0,1
19.9,PlayerBlue,-2.145205,0.6435614,0.8576202,1.082288,(1.5, 1.6),0,0,0.05165403,0,1
19.92,PlayerBlue,-2.145205,0.6435614,0.8871441,1.109572,(1.5, 1.4),0,0,0.04695822,0,1
19.94,PlayerBlue,-2.145205,0.6435614,0.9171043,1.13344,(1.5, 1.2),0,0,0.04268928,0,1
19.96,PlayerBlue,-2.145205,0.6435614,0.9474612,1.154203,(1.5, 1.0),0,0,0.03880844,0,1
19.98,PlayerBlue,-2.145205,0.6435614,0.9781786,1.172141,(1.5, 0.9),0,0,0.0352804,0,1
20,PlayerBlue,-2.145205,0.6435614,1.009224,1.187513,(1.6, 0.8),0,0,0.03207308,0,1
20.02,PlayerBlue,-2.145205,0.6435614,1.040567,1.200551,(1.6, 0.7),0,0,0.02915735,0,1
20.04,PlayerBlue,-2.145205,0.6435614,1.072181,1.211468,(1.6, 0.5),0,0,0.02650668,0,1
20.06,PlayerBlue,-2.145205,0.6435614,1.104042,1.220457,(1.6, 0.4),0,0,0.02409698,0,1
20.08,PlayerBlue,-2.145205,0.6435614,1.136126,1.227692,(1.6, 0.4),0,0,0.02190635,0,1
20.1,PlayerBlue,-2.145205,0.6435614,1.168414,1.233333,(1.6, 0.3),0,0,0.01991486,0,1
20.12,PlayerBlue,-2.145205,0.6435614,1.200887,1.237525,(1.6, 0.2),0,0,0.01810442,0,1
20.14,PlayerBlue,-2.145205,0.6435614,1.233528,1.240401,(1.6, 0.1),0,0,0.01645856,0,1
20.16,PlayerBlue,-2.451663,4.627513,1.266322,1.242078,(1.6, 0.1),0,0,0.01496233,0,1
20.18,PlayerBlue,-2.451663,4.627513,1.299701,1.236873,(1.7, -0.3),0,0,0.01360212,0,1
20.2,PlayerBlue,-2.451663,4.627513,1.333611,1.225409,(1.7, -0.6),0,0,0.01236556,0,1
20.22,PlayerBlue,-2.451663,4.627513,1.368005,1.208257,(1.7, -0.9),0,0,0.01124142,0,1
20.24,PlayerBlue,-2.451663,4.627513,1.402838,1.185933,(1.7, -1.1),0,0,0.01021947,0,1
20.26,PlayerBlue,-2.451663,4.627513,1.43807,1.158908,(1.8, -1.4),0,0,0.009290427,0,1
20.28,PlayerBlue,-2.451663,4.627513,1.473666,1.127608,(1.8, -1.6),0,0,0.008445842,0,1
20.3,PlayerBlue,-2.451663,4.627513,1.509591,1.092423,(1.8, -1.8),0,0,0.007678038,0,1
20.32,PlayerBlue,-2.451663,4.627513,1.545817,1.053706,(1.8, -1.9),0,0,0.006980034,0,1
20.34,PlayerBlue,0.6098559,4.933971,1.582316,1.011778,(1.8, -2.1),0,0,0.006345485,0,1
20.36,PlayerBlue,0.6098559,4.933971,1.614609,0.9664842,(1.6, -2.3),0,0,0.005768623,0,1
20.38,PlayerBlue,0.6098559,4.933971,1.64308,0.9181316,(1.4, -2.4),0,0,0.005244202,0,1
20.4,PlayerBlue,0.6098559,4.933971,1.668075,0.8669981,(1.2, -2.6),0,0,0.004767457,0,1
20.42,PlayerBlue,0.6098559,4.933971,1.689911,0.8133364,(1.1, -2.7),0,0,0.004334051,0,1
20.44,PlayerBlue,0.6098559,4.933971,1.708875,0.7573764,(0.9, -2.8),0,0,0.003940046,0,1
20.46,PlayerBlue,0.6098559,4.933971,1.725228,0.6993269,(0.8, -2.9),0,0,0.00358186,0,1
20.48,PlayerBlue,0.6098559,4.933971,1.739207,0.639378,(0.7, -3.0),0,0,0.003256236,0,1
20.5,PlayerBlue,0.6098559,4.933971,1.751028,0.5777023,(0.6, -3.1),0,0,0.002960215,0,1
20.52,PlayerBlue,0.6098559,4.933971,1.750504,0.5144568,(0.0, -3.2),0,0,0.002691104,0,1
20.54,PlayerBlue,0.6098559,4.933971,1.749375,0.4497842,(0.0, -3.2),0,0,0.002446458,0,1
20.56,PlayerBlue,0.6098559,4.933971,1.747682,0.3838143,(-0.1, -3.3),0,0,0.002224053,0,1
20.58,PlayerBlue,0.6098559,4.933971,1.745255,0.3166649,(-0.1, -3.4),0,0,0.002021866,0,1
20.6,PlayerBlue,0.6098559,4.933971,1.742162,0.2484433,(-0.2, -3.4),0,0,0.00183806,0,1
20.62,PlayerBlue,0.6098559,4.933971,1.738463,0.1792471,(-0.2, -3.5),0,0,0.001670964,0,1
20.64,PlayerBlue,0.6098559,4.933971,1.734213,0.1091647,(-0.2, -3.5),0,0,0.001519058,0,1
20.66,PlayerBlue,0.6098559,4.933971,1.729463,0.03827672,(-0.2, -3.5),0,0,0.001380962,0,1
20.68,PlayerBlue,0.6098559,4.933971,1.724257,-0.03334355,(-0.3, -3.6),0,0,0.00125542,0,1
20.7,PlayerBlue,2.755061,5.393658,1.718638,-0.1056296,(-0.3, -3.6),0,0,0.001141291,0,1
20.72,PlayerBlue,2.755061,5.393658,1.709522,-0.1791894,(-0.5, -3.7),0,0,0.001037537,0,1
20.74,PlayerBlue,2.755061,5.393658,1.697227,-0.2539074,(-0.6, -3.7),0,0,0,0,1
20.76,PlayerBlue,2.755061,5.393658,1.682043,-0.3296781,(-0.8, -3.8),0,0,0,0,1
20.78,PlayerBlue,2.755061,5.393658,1.664232,-0.4064059,(-0.9, -3.8),0,0,0,0,1
20.8,PlayerBlue,2.755061,5.393658,1.644032,-0.4840037,(-1.0, -3.9),0,0,0,0,1
20.82,PlayerBlue,2.755061,5.393658,1.621662,-0.5623925,(-1.1, -3.9),0,0,0,0,1
20.84,PlayerBlue,2.448603,3.861369,1.597318,-0.6415004,(-1.2, -4.0),0,0,0,0,1
20.86,PlayerBlue,2.448603,3.861369,1.571625,-0.7190332,(-1.3, -3.9),0,0,0,0,1
20.88,PlayerBlue,2.448603,3.861369,1.544706,-0.7951341,(-1.3, -3.8),0,0,0,0,1
20.9,PlayerBlue,2.448603,3.861369,1.516673,-0.8699332,(-1.4, -3.7),0,0,0,0,1
20.92,PlayerBlue,2.448603,3.861369,1.487627,-0.943549,(-1.5, -3.7),0,0,0,0,1
20.94,PlayerBlue,2.448603,3.861369,1.45766,-1.016089,(-1.5, -3.6),0,0,0,0,1
20.96,PlayerBlue,2.448603,3.861369,1.426856,-1.087651,(-1.5, -3.6),0,0,0,0,1
20.98,PlayerBlue,2.448603,3.861369,1.39529,-1.158324,(-1.6, -3.5),0,0,0,0,1
21,PlayerBlue,2.448603,3.861369,1.363032,-1.228188,(-1.6, -3.5),0,0,0,0,1
21.02,PlayerBlue,2.448603,3.861369,1.330145,-1.297318,(-1.6, -3.5),0,0,0,0,1
21.04,PlayerBlue,2.448603,3.861369,1.296687,-1.36578,(-1.7, -3.4),0,0,0,0,1
21.06,PlayerBlue,2.448603,3.861369,1.262708,-1.433635,(-1.7, -3.4),0,0,0,0,1
21.08,PlayerBlue,2.448603,3.861369,1.228257,-1.500937,(-1.7, -3.4),0,0,0,0,1
21.1,PlayerBlue,2.448603,3.861369,1.193376,-1.567738,(-1.7, -3.3),0,0,0,0,1
21.12,PlayerBlue,3.061518,-0.1225831,1.158105,-1.634082,(-1.8, -3.3),0,0,0,0,1
21.14,PlayerBlue,3.061518,-0.1225831,1.121586,-1.694217,(-1.8, -3.0),0,0,0,0,1
21.16,PlayerBlue,3.061518,-0.1225831,1.083935,-1.748706,(-1.9, -2.7),0,0,0,0,1
21.18,PlayerBlue,3.061518,-0.1225831,1.045253,-1.798064,(-1.9, -2.5),0,0,0,0,1
21.2,PlayerBlue,3.061518,-0.1225831,1.005635,-1.842757,(-2.0, -2.2),0,0,0,0,1
21.22,PlayerBlue,3.061518,-0.1225831,0.9651654,-1.883208,(-2.0, -2.0),0,0,0,0,1
21.24,PlayerBlue,3.061518,-0.1225831,0.9239216,-1.919803,(-2.1, -1.8),0,0,0,0,1
21.26,PlayerBlue,3.061518,-0.1225831,0.8819742,-1.952893,(-2.1, -1.7),0,0,0,0,1
21.28,PlayerBlue,3.061518,-0.1225831,0.839387,-1.982797,(-2.1, -1.5),0,0,0,0,1
21.3,PlayerBlue,3.061518,-0.1225831,0.7962183,-2.009804,(-2.2, -1.4),0,0,0,0,1
21.32,PlayerBlue,3.061518,-0.1225831,0.7525209,-2.034178,(-2.2, -1.2),0,0,0,0,1
21.34,PlayerBlue,3.061518,-0.1225831,0.7083429,-2.056157,(-2.2, -1.1),0,0,0,0,1
21.36,PlayerBlue,3.061518,-0.1225831,0.6637279,-2.07596,(-2.2, -1.0),0,0,0,0,1
21.38,PlayerBlue,3.061518,-0.1225831,0.6187157,-2.093784,(-2.3, -0.9),0,0,0,0,1
21.4,PlayerBlue,3.061518,-0.1225831,0.5733424,-2.10981,(-2.3, -0.8),0,0,0,0,1
21.42,PlayerBlue,2.448603,-2.451663,0.5276409,-2.124201,(-2.3, -0.7),0,0,0,0,1
21.44,PlayerBlue,2.448603,-2.451663,0.4825324,-2.133717,(-2.3, -0.5),0,0,0,0,1
21.46,PlayerBlue,2.448603,-2.451663,0.4379631,-2.138802,(-2.2, -0.3),0,0,0,0,1
21.48,PlayerBlue,2.448603,-2.451663,0.3938839,-2.139858,(-2.2, -0.1),0,0,0,0,1
21.5,PlayerBlue,2.448603,-2.451663,0.3502504,-2.137253,(-2.2, 0.1),0,0,0,0,1
21.52,PlayerBlue,2.448603,-2.451663,0.3070219,-2.131318,(-2.2, 0.3),0,0,0,0,1
21.54,PlayerBlue,2.448603,-2.451663,0.2641617,-2.122357,(-2.1, 0.4),0,0,0,0,1
21.56,PlayerBlue,2.448603,-2.451663,0.2216363,-2.110645,(-2.1, 0.6),0,0,0,0,1
21.58,PlayerBlue,2.448603,-2.451663,0.1794152,-2.096431,(-2.1, 0.7),0,0,0,0,1
21.6,PlayerBlue,1.835687,-3.064578,0.1374708,-2.079943,(-2.1, 0.8),0,0,0,0,1
21.62,PlayerBlue,1.835687,-3.064578,0.09666938,-2.060497,(-2.0, 1.0),0,0,0,0,1
21.64,PlayerBlue,1.835687,-3.064578,0.05690713,-2.038361,(-2.0, 1.1),0,0,0,0,1
21.66,PlayerBlue,1.835687,-3.064578,0.01808954,-2.013779,(-1.9, 1.2),0,0,0,0,1
21.68,PlayerBlue,1.835687,-3.064578,-0.01986926,-1.986975,(-1.9, 1.3),0,0,0,0,1
21.7,PlayerBlue,1.835687,-3.064578,-0.05704734,-1.95815,(-1.9, 1.4),0,0,0,0,1
21.72,PlayerBlue,1.835687,-3.064578,-0.09351569,-1.927488,(-1.8, 1.5),0,0,0,0,1
21.74,PlayerBlue,1.835687,-3.064578,-0.1293388,-1.895156,(-1.8, 1.6),0,0,0,0,1
21.76,PlayerBlue,1.835687,-3.064578,-0.1645754,-1.861305,(-1.8, 1.7),0,0,0,0,1
21.78,PlayerBlue,1.835687,-3.064578,-0.1992788,-1.826074,(-1.7, 1.8),0,0,0,0,1
21.8,PlayerBlue,1.835687,-3.064578,-0.2334973,-1.789589,(-1.7, 1.8),0,0,0,0,1
21.82,PlayerBlue,1.835687,-3.064578,-0.2672752,-1.751963,(-1.7, 1.9),0,0,0,0,1
21.84,PlayerBlue,1.835687,-3.064578,-0.3006525,-1.713299,(-1.7, 1.9),0,0,0,0,1
21.86,PlayerBlue,1.835687,-3.064578,-0.3336655,-1.673693,(-1.7, 2.0),0,0,0,0,1
21.88,PlayerBlue,1.835687,-3.064578,-0.3663475,-1.63323,(-1.6, 2.0),0,0,0,0,1
21.9,PlayerBlue,1.835687,-3.064578,-0.3987285,-1.591988,(-1.6, 2.1),0,0,0,0,1
21.92,PlayerBlue,1.682458,-3.677494,-0.4308358,-1.550038,(-1.6, 2.1),0,0,0,0,1
21.94,PlayerBlue,1.682458,-3.677494,-0.4624715,-1.506552,(-1.6, 2.2),0,0,0,0,1
21.96,PlayerBlue,1.682458,-3.677494,-0.4936784,-1.461671,(-1.6, 2.2),0,0,0,0,1
21.98,PlayerBlue,1.682458,-3.677494,-0.5244956,-1.41552,(-1.5, 2.3),0,0,0,0,1
22,PlayerBlue,1.682458,-3.677494,-0.5549584,-1.368216,(-1.5, 2.4),0,0,0,0,1
22.02,PlayerBlue,1.682458,-3.677494,-0.5850991,-1.319863,(-1.5, 2.4),0,0,0,0,1
22.04,PlayerBlue,1.682458,-3.677494,-0.6149469,-1.270557,(-1.5, 2.5),0,0,0,0,1
22.06,PlayerBlue,1.682458,-3.677494,-0.6445285,-1.220384,(-1.5, 2.5),0,0,0,0,1
22.08,PlayerBlue,1.682458,-3.677494,-0.6738681,-1.169423,(-1.5, 2.5),0,0,0,0,1
22.1,PlayerBlue,1.376001,-3.677494,-0.7029876,-1.117746,(-1.5, 2.6),0,0,0,0,1
22.12,PlayerBlue,1.376001,-3.677494,-0.7314614,-1.065418,(-1.4, 2.6),0,0,0,0,1
22.14,PlayerBlue,1.376001,-3.677494,-0.7593481,-1.012498,(-1.4, 2.6),0,0,0,0,1
22.16,PlayerBlue,1.376001,-3.677494,-0.7867011,-0.9590392,(-1.4, 2.7),0,0,0,0,1
22.18,PlayerBlue,1.376001,-3.677494,-0.8135689,-0.9050916,(-1.3, 2.7),0,0,0,0,1
22.2,PlayerBlue,1.376001,-3.677494,-0.8399956,-0.8506993,(-1.3, 2.7),0,0,0,0,1
22.22,PlayerBlue,1.376001,-3.677494,-0.8660214,-0.7959027,(-1.3, 2.7),0,0,0,0,1
22.24,PlayerBlue,1.376001,-3.677494,-0.8916826,-0.7407385,(-1.3, 2.8),0,0,0,0,1
22.26,PlayerBlue,1.376001,-3.677494,-0.9170125,-0.6852401,(-1.3, 2.8),0,0,0,0,1
22.28,PlayerBlue,1.376001,-3.677494,-0.942041,-0.6294379,(-1.3, 2.8),0,0,0,0,1
22.3,PlayerBlue,1.376001,-3.677494,-0.9667957,-0.5733596,(-1.2, 2.8),0,0,0,0,1
22.32,PlayerBlue,1.376001,-3.677494,-0.9913015,-0.5170302,(-1.2, 2.8),0,0,0,0,1
22.34,PlayerBlue,1.222772,-3.983952,-1.015581,-0.4604726,(-1.2, 2.8),0,0,0,0,1
22.36,PlayerBlue,1.222772,-3.983952,-1.039432,-0.4032618,(-1.2, 2.9),0,0,0,0,1
22.38,PlayerBlue,1.222772,-3.983952,-1.062893,-0.3454571,(-1.2, 2.9),0,0,0,0,1
22.4,PlayerBlue,1.222772,-3.983952,-1.086,-0.2871126,(-1.2, 2.9),0,0,0,0,1
22.42,PlayerBlue,1.222772,-3.983952,-1.108784,-0.2282773,(-1.1, 2.9),0,0,0,0,1
22.44,PlayerBlue,1.222772,-3.983952,-1.131276,-0.1689958,(-1.1, 3.0),0,0,0,0,1
22.46,PlayerBlue,1.222772,-3.983952,-1.153502,-0.1093087,(-1.1, 3.0),0,0,0,0,1
22.48,PlayerBlue,1.222772,-3.983952,-1.175486,-0.04925284,(-1.1, 3.0),0,0,0,0,1
22.5,PlayerBlue,1.222772,-3.983952,-1.19725,0.0111382,(-1.1, 3.0),0,0,0,0,1
22.52,PlayerBlue,1.222772,-3.983952,-1.218814,0.07183398,(-1.1, 3.0),0,0,0,0,1
22.54,PlayerBlue,1.222772,-3.983952,-1.240196,0.1328068,(-1.1, 3.0),0,0,0,0,1
22.56,PlayerBlue,1.222772,-3.983952,-1.261413,0.1940315,(-1.1, 3.1),0,0,0,0,1
22.58,PlayerBlue,1.222772,-3.983952,-1.28248,0.2554851,(-1.1, 3.1),0,0,0,0,1
22.6,PlayerBlue,1.222772,-3.983952,-1.30341,0.3171469,(-1.0, 3.1),0,0,0,0,1
22.62,PlayerBlue,1.222772,-3.983952,-1.324216,0.3789979,(-1.0, 3.1),0,0,0,0,1
22.64,PlayerBlue,0.9163138,-3.983952,-1.344909,0.4410209,(-1.0, 3.1),0,0,0,0,1
22.66,PlayerBlue,0.9163138,-3.983952,-1.365054,0.5032003,(-1.0, 3.1),0,0,0,0,1
22.68,PlayerBlue,0.9163138,-3.983952,-1.3847,0.5655218,(-1.0, 3.1),0,0,0,0,1
22.7,PlayerBlue,0.9163138,-3.983952,-1.403893,0.6279726,(-1.0, 3.1),0,0,0,0,1
22.72,PlayerBlue,0.9163138,-3.983952,-1.422674,0.6905409,(-0.9, 3.1),0,0,0,0,1
22.74,PlayerBlue,0.9163138,-3.983952,-1.441081,0.753216,(-0.9, 3.1),0,0,0,0,1
22.76,PlayerBlue,0.9163138,-3.983952,-1.459146,0.8159882,(-0.9, 3.1),0,0,0,0,1
22.78,PlayerBlue,0.9163138,-3.983952,-1.476903,0.8788487,(-0.9, 3.1),0,0,0,0,1
22.8,PlayerBlue,0.9163138,-3.983952,-1.494378,0.9417894,(-0.9, 3.1),0,0,0,0,1
22.82,PlayerBlue,0.9163138,-3.983952,-1.511597,1.004803,(-0.9, 3.2),0,0,0,0,1
22.84,PlayerBlue,0.9163138,-3.983952,-1.541772,0.9541662,(-1.5, -2.5),0,0,5.723955,0,1
22.86,PlayerBlue,0.7630849,-4.29041,-1.570536,0.9139274,(-1.4, -2.0),0,0,5.203595,0,1
22.88,PlayerBlue,0.7630849,-4.29041,-1.597796,0.8835874,(-1.4, -1.5),0,0,4.73054,0,1
22.9,PlayerBlue,0.7630849,-4.29041,-1.623687,0.8622461,(-1.3, -1.1),0,0,4.300491,0,1
22.92,PlayerBlue,0.7630849,-4.29041,-1.648335,0.8490855,(-1.2, -0.7),0,0,3.909537,0,1
22.94,PlayerBlue,0.7630849,-4.29041,-1.671852,0.843362,(-1.2, -0.3),0,0,3.554125,0,1
22.96,PlayerBlue,0.7630849,-4.29041,-1.69434,0.8443993,(-1.1, 0.1),0,0,3.231022,0,1
22.98,PlayerBlue,0.7630849,-4.29041,-1.715895,0.851583,(-1.1, 0.4),0,0,2.937293,0,1
23,PlayerBlue,0.7630849,-4.29041,-1.736599,0.8643542,(-1.0, 0.6),0,0,2.670266,0,1
23.02,PlayerBlue,0.7630849,-4.29041,-1.756532,0.8822049,(-1.0, 0.9),0,0,2.427515,0,1
23.04,PlayerBlue,0.7630849,-4.29041,-1.754907,0.9046735,(0.0, 1.1),0,0,2.206831,0,1
23.06,PlayerBlue,0.7630849,-4.29041,-1.753607,0.9313401,(0.0, 1.3),0,0,2.00621,0,1
23.08,PlayerBlue,0.7630849,-4.29041,-1.752567,0.961823,(0.0, 1.5),0,0,1.823827,0,1
23.1,PlayerBlue,0.7630849,-4.29041,-1.751736,0.9957754,(0.0, 1.7),0,0,1.658025,0,1
23.12,PlayerBlue,0.7630849,-4.29041,-1.75107,1.032882,(0.0, 1.9),0,0,1.507295,0,1
23.14,PlayerBlue,0.7630849,-4.29041,-1.750538,1.072855,(0.0, 2.0),0,0,1.370268,0,1
23.16,PlayerBlue,0.7630849,-4.29041,-1.750112,1.115436,(0.0, 2.1),0,0,1.245698,0,1
23.18,PlayerBlue,0.6098559,-4.29041,-1.749771,1.160385,(0.0, 2.2),0,0,1.132453,0,1
23.2,PlayerBlue,0.6098559,-4.29041,-1.749498,1.20749,(0.0, 2.4),0,0,1.029503,0,1
23.22,PlayerBlue,0.6098559,-4.29041,-1.74928,1.256552,(0.0, 2.5),0,0,0.9359116,0,1
23.24,PlayerBlue,0.6098559,-4.29041,-1.749106,1.307395,(0.0, 2.5),0,0,0.8508288,0,1
23.26,PlayerBlue,0.6098559,-4.29041,-1.748966,1.359856,(0.0, 2.6),0,0,0.7734807,0,1
23.28,PlayerBlue,0.6098559,-4.29041,-1.748855,1.413789,(0.0, 2.7),0,0,0.7031642,0,1
23.3,PlayerBlue,0.6098559,-4.29041,-1.748765,1.46906,(0.0, 2.8),0,0,0.6392401,0,1
23.32,PlayerBlue,0.6098559,-4.29041,-1.748694,1.525546,(0.0, 2.8),0,0,0.5811274,0,1
23.34,PlayerBlue,0.6098559,-4.29041,-1.748637,1.583138,(0.0, 2.9),0,0,0.5282977,0,1
23.36,PlayerBlue,0.6098559,-4.443638,-1.748591,1.641735,(0.0, 2.9),0,0,0.4802706,0,1
23.38,PlayerBlue,0.6098559,-4.443638,-1.748554,1.701468,(0.0, 3.0),0,0,0.4366096,0,1
23.4,PlayerBlue,0.6098559,-4.443638,-1.748525,1.762235,(0.0, 3.0),0,0,0.3969178,0,1
23.42,PlayerBlue,0.6098559,-4.443638,-1.748502,1.823941,(0.0, 3.1),0,0,0.3608343,0,1
23.44,PlayerBlue,0.6098559,-4.443638,-1.748483,1.8865,(0.0, 3.1),0,0,0.3280312,0,1
23.46,PlayerBlue,0.6098559,-4.443638,-1.748468,1.949836,(0.0, 3.2),0,0,0.2982102,0,1
23.48,PlayerBlue,0.6098559,-4.443638,-1.748456,2.013878,(0.0, 3.2),0,0,0.2711002,0,1
23.5,PlayerBlue,0.6098559,-4.443638,-1.748446,2.078561,(0.0, 3.2),0,0,0.2464547,0,1
23.52,PlayerBlue,0.6098559,-4.443638,-1.748439,2.143827,(0.0, 3.3),0,0,0.2240497,0,1
23.54,PlayerBlue,0.6098559,-4.443638,-1.748433,2.209623,(0.0, 3.3),0,0,0.2036815,0,1
23.56,PlayerBlue,0.6098559,-4.443638,-1.748428,2.275902,(0.0, 3.3),0,0,0.185165,0,1
23.58,PlayerBlue,0.6098559,-4.443638,-1.748424,2.342618,(0.0, 3.3),0,0,0.1683318,0,1
23.6,PlayerBlue,0.6098559,-4.443638,-1.748421,2.311305,(0.0, -1.6),0,0,6.675787,0,1
23.62,PlayerBlue,0.6098559,-4.443638,-1.748418,2.289301,(0.0, -1.1),0,0,6.068897,0,1
