Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
18.66,PlayerRed,0.1204071,0.3175659,-1.635275,2.4,(-0.1, -0.1),0,0,0,0,1
18.68,PlayerRed,0.1204071,0.3175659,-1.637789,2.39856,(-0.1, -0.1),0,0,0,0,1
18.7,PlayerRed,0.1204071,0.3175659,-1.640249,2.396789,(-0.1, -0.1),0,0,0,0,1
18.72,PlayerRed,-0.6441498,0.6427917,-1.64266,2.394718,(-0.1, -0.1),0,0,0,0,1
18.74,PlayerRed,-0.6441498,0.6427917,-1.643915,2.391899,(-0.1, -0.1),0,0,0,0,1
18.76,PlayerRed,-0.6441498,0.6427917,-1.64412,2.388402,(0.0, -0.2),0,0,0,0,1
18.78,PlayerRed,-0.6441498,0.6427917,-1.643368,2.384288,(0.0, -0.2),0,0,0,0,1
18.8,PlayerRed,-0.6441498,0.6427917,-1.641748,2.379613,(0.1, -0.2),0,0,0,0,1
18.82,PlayerRed,-0.6441498,0.6427917,-1.639339,2.374428,(0.1, -0.3),0,0,0,0,1
18.84,PlayerRed,-0.6441498,0.6427917,-1.636211,2.368779,(0.2, -0.3),0,0,0,0,1
18.86,PlayerRed,-0.6441498,0.6427917,-1.632431,2.362709,(0.2, -0.3),0,0,0,0,1
18.88,PlayerRed,-0.6441498,0.6427917,-1.628057,2.356256,(0.2, -0.3),0,0,0,0,1
18.9,PlayerRed,-0.6441498,0.6427917,-1.623145,2.349454,(0.2, -0.3),0,0,0,0,1
18.92,PlayerRed,-0.6441498,0.6427917,-1.617741,2.342336,(0.3, -0.4),0,0,0,0,1
18.94,PlayerRed,-0.6441498,0.6427917,-1.611893,2.33493,(0.3, -0.4),0,0,0,0,1
18.96,PlayerRed,-0.6441498,0.6427917,-1.605639,2.327262,(0.3, -0.4),0,0,0,0,1
18.98,PlayerRed,-2.525192,0.4281006,-1.599016,2.319356,(0.3, -0.4),0,0,0,0,1
19,PlayerRed,-2.525192,0.4281006,-1.589322,2.311547,(0.5, -0.4),0,0,0,0,1
19.02,PlayerRed,-2.525192,0.4281006,-1.576837,2.303824,(0.6, -0.4),0,0,0,0,1
19.04,PlayerRed,-2.525192,0.4281006,-1.561814,2.296181,(0.8, -0.4),0,0,0,0,1
19.06,PlayerRed,-2.525192,0.4281006,-1.544483,2.28861,(0.9, -0.4),0,0,0,0,1
19.08,PlayerRed,-2.525192,0.4281006,-1.525055,2.281105,(1.0, -0.4),0,0,0,0,1
19.1,PlayerRed,-2.525192,0.4281006,-1.503721,2.273659,(1.1, -0.4),0,0,0,0,1
19.12,PlayerRed,-2.525192,0.4281006,-1.480652,2.266268,(1.2, -0.4),0,0,0,0,1
19.14,PlayerRed,-2.525192,0.4281006,-1.456008,2.258925,(1.2, -0.4),0,0,0,0,1
19.16,PlayerRed,-2.525192,0.4281006,-1.429931,2.251628,(1.3, -0.4),0,0,0,0,1
19.18,PlayerRed,-2.525192,0.4281006,-1.402552,2.244371,(1.4, -0.4),0,0,0,0,1
19.2,PlayerRed,-2.525192,0.4281006,-1.373989,2.237151,(1.4, -0.4),0,0,0,0,1
19.22,PlayerRed,-3.528366,0.8231506,-1.34435,2.229965,(1.5, -0.4),0,0,0,0,1
19.24,PlayerRed,-3.528366,0.8231506,-1.312272,2.222235,(1.6, -0.4),0,0,0,0,1
19.26,PlayerRed,-3.528366,0.8231506,-1.277979,2.21401,(1.7, -0.4),0,0,0,0,1
19.28,PlayerRed,-3.528366,0.8231506,-1.241671,2.205336,(1.8, -0.4),0,0,0,0,1
19.3,PlayerRed,-3.528366,0.8231506,-1.203532,2.196253,(1.9, -0.5),0,0,0,0,1
19.32,PlayerRed,-3.528366,0.8231506,-1.163728,2.186798,(2.0, -0.5),0,0,0,0,1
19.34,PlayerRed,-3.528366,0.8231506,-1.12241,2.177006,(2.1, -0.5),0,0,0,0,1
19.36,PlayerRed,-3.528366,0.8231506,-1.079716,2.166906,(2.1, -0.5),0,0,0,0,1
19.38,PlayerRed,-3.528366,0.8231506,-1.035771,2.156528,(2.2, -0.5),0,0,0,0,1
19.4,PlayerRed,-3.528366,0.8231506,-0.9906894,2.145895,(2.3, -0.5),0,0,0,0,1
19.42,PlayerRed,-3.528366,0.8231506,-0.9445736,2.135032,(2.3, -0.5),0,0,0,0,1
19.44,PlayerRed,-3.528366,0.8231506,-0.897518,2.123959,(2.4, -0.6),0,0,0,0,1
19.46,PlayerRed,-3.528366,0.8231506,-0.8496081,2.112695,(2.4, -0.6),0,0,0,0,1
19.48,PlayerRed,-2.611389,0.5250702,-0.8009214,2.101259,(2.4, -0.6),0,0,0,0,1
19.5,PlayerRed,-2.611389,0.5250702,-0.7528624,2.090097,(2.4, -0.6),0,0,0,0,1
19.52,PlayerRed,-2.611389,0.5250702,-0.705374,2.079187,(2.4, -0.5),0,0,0,0,1
19.54,PlayerRed,-2.611389,0.5250702,-0.6584044,2.068505,(2.3, -0.5),0,0,0,0,1
19.56,PlayerRed,-2.611389,0.5250702,-0.6119063,2.058031,(2.3, -0.5),0,0,0,0,1
19.58,PlayerRed,-2.611389,0.5250702,-0.565837,2.047745,(2.3, -0.5),0,0,0,0,1
19.6,PlayerRed,-2.611389,0.5250702,-0.5201573,2.03763,(2.3, -0.5),0,0,0,0,1
19.62,PlayerRed,-2.611389,0.5250702,-0.474832,2.027671,(2.3, -0.5),0,0,0,0,1
19.64,PlayerRed,-2.611389,0.5250702,-0.4298288,2.017853,(2.3, -0.5),0,0,0,0,1
19.66,PlayerRed,-2.611389,0.5250702,-0.3851184,2.008165,(2.2, -0.5),0,0,0,0,1
19.68,PlayerRed,-2.611389,0.5250702,-0.3406742,1.998593,(2.2, -0.5),0,0,0,0,1
19.7,PlayerRed,-2.611389,0.5250702,-0.296472,1.989128,(2.2, -0.5),0,0,0,0,1
19.72,PlayerRed,-2.611389,0.5250702,-0.2524899,1.97976,(2.2, -0.5),0,0,0,0,1
19.74,PlayerRed,0.4998779,-0.4661255,-0.2087077,1.970479,(2.2, -0.5),0,0,0,0,1
19.76,PlayerRed,0.4998779,-0.4661255,-0.1696328,1.96272,(2.0, -0.4),0,0,0,0,1
19.78,PlayerRed,0.4998779,-0.4661255,-0.1348372,1.956345,(1.7, -0.3),0,0,0,0,1
19.8,PlayerRed,0.4998779,-0.4661255,-0.103932,1.951227,(1.5, -0.3),0,0,0,0,1
19.82,PlayerRed,0.4998779,-0.4661255,-0.07656348,1.947253,(1.4, -0.2),0,0,0,0,1
19.84,PlayerRed,0.4998779,-0.4661255,-0.05241007,1.944317,(1.2, -0.1),0,0,0,0,1
19.86,PlayerRed,0.4998779,-0.4661255,-0.03117953,1.942327,(1.1, -0.1),0,0,0,0,1
19.88,PlayerRed,0.4998779,-0.4661255,-0.01260613,1.941195,(0.9, -0.1),0,0,0,0,1
19.9,PlayerRed,0.4998779,-0.4661255,0.003551684,1.940845,(0.8, 0.0),0,0,0,0,1
19.92,PlayerRed,0.4998779,-0.4661255,0.01751351,1.941204,(0.7, 0.0),0,0,0,0,1
19.94,PlayerRed,0.4998779,-0.4661255,0.02947898,1.942209,(0.6, 0.1),0,0,0,0,1
19.96,PlayerRed,0.4998779,-0.4661255,0.03962959,1.9438,(0.5, 0.1),0,0,0,0,1
19.98,PlayerRed,4.54129,0.5478058,0.04813032,1.945924,(0.4, 0.1),0,0,0,0,1
20,PlayerRed,4.54129,0.5478058,0.04925274,1.947059,(0.1, 0.1),0,0,0,0,1
20.02,PlayerRed,4.54129,0.5478058,0.04366761,1.947294,(-0.3, 0.0),0,0,0,0,1
20.04,PlayerRed,4.54129,0.5478058,0.03198471,1.94671,(-0.6, 0.0),0,0,0,0,1
20.06,PlayerRed,4.54129,0.5478058,0.01475838,1.945383,(-0.9, -0.1),0,0,0,0,1
20.08,PlayerRed,4.54129,0.5478058,-0.007507436,1.94338,(-1.1, -0.1),0,0,0,0,1
20.1,PlayerRed,4.54129,0.5478058,-0.0343546,1.940762,(-1.3, -0.1),0,0,0,0,1
20.12,PlayerRed,4.54129,0.5478058,-0.06536662,1.937585,(-1.6, -0.2),0,0,0,0,1
20.14,PlayerRed,4.54129,0.5478058,-0.1001649,1.9339,(-1.7, -0.2),0,0,0,0,1
20.16,PlayerRed,4.54129,0.5478058,-0.1384052,1.929753,(-1.9, -0.2),0,0,0,0,1
20.18,PlayerRed,4.54129,0.5478058,-0.1797746,1.925187,(-2.1, -0.2),0,0,0,0,1
20.2,PlayerRed,4.54129,0.5478058,-0.2239887,1.920238,(-2.2, -0.2),0,0,0,0,1
20.22,PlayerRed,4.54129,0.5478058,-0.2707888,1.914943,(-2.3, -0.3),0,0,0,0,1
20.24,PlayerRed,6.238785,2.032211,-0.3199398,1.909333,(-2.5, -0.3),0,0,0,0,1
20.26,PlayerRed,6.238785,2.032211,-0.3736972,1.901276,(-2.7, -0.4),0,0,0,0,1
20.28,PlayerRed,6.238785,2.032211,-0.4316422,1.890996,(-2.9, -0.5),0,0,0,0,1
20.3,PlayerRed,6.238785,2.032211,-0.493394,1.878695,(-3.1, -0.6),0,0,0,0,1
20.32,PlayerRed,6.238785,2.032211,-0.5586066,1.864556,(-3.3, -0.7),0,0,0,0,1
20.34,PlayerRed,6.238785,2.032211,-0.6269654,1.848746,(-3.4, -0.8),0,0,0,0,1
20.36,PlayerRed,6.238785,2.032211,-0.6981844,1.831418,(-3.6, -0.9),0,0,0,0,1
20.38,PlayerRed,6.238785,2.032211,-0.7720035,1.812709,(-3.7, -0.9),0,0,0,0,1
20.4,PlayerRed,6.238785,2.032211,-0.8481863,1.792745,(-3.8, -1.0),0,0,0,0,1
20.42,PlayerRed,6.238785,2.032211,-0.9265181,1.771639,(-3.9, -1.1),0,0,0,0,1
20.44,PlayerRed,6.238785,2.032211,-1.006803,1.749497,(-4.0, -1.1),0,0,0,0,1
20.46,PlayerRed,6.238785,2.032211,-1.088865,1.726412,(-4.1, -1.2),0,0,0,0,1
20.48,PlayerRed,6.238785,2.032211,-1.17254,1.702469,(-4.2, -1.2),0,0,0,0,1
20.5,PlayerRed,5.075195,0.7130127,-1.257684,1.677747,(-4.3, -1.2),0,0,0,0,1
20.52,PlayerRed,5.075195,0.7130127,-1.342469,1.654235,(-4.2, -1.2),0,0,0,0,1
20.54,PlayerRed,5.075195,0.7130127,-1.426928,1.631824,(-4.2, -1.1),0,0,0,0,1
20.56,PlayerRed,5.075195,0.7130127,-1.511092,1.610413,(-4.2, -1.1),0,0,0,0,1
20.58,PlayerRed,5.075195,0.7130127,-1.594986,1.589911,(-4.2, -1.0),0,0,0,0,1
20.6,PlayerRed,5.075195,0.7130127,-1.678636,1.570236,(-4.2, -1.0),0,0,0,0,1
20.62,PlayerRed,5.075195,0.7130127,-1.762063,1.551313,(-4.2, -0.9),0,0,0,0,1
20.64,PlayerRed,5.075195,0.7130127,-1.678838,1.533072,(4.2, -0.9),0,0,0,0,1
20.66,PlayerRed,5.075195,0.7130127,-1.610561,1.515453,(3.4, -0.9),0,0,0,0,1
20.68,PlayerRed,5.075195,0.7130127,-1.555873,1.498399,(2.7, -0.9),0,0,0,0,1
20.7,PlayerRed,5.075195,0.7130127,-1.513539,1.481857,(2.1, -0.8),0,0,0,0,1
20.72,PlayerRed,5.075195,0.7130127,-1.482435,1.465783,(1.6, -0.8),0,0,0,0,1
20.74,PlayerRed,5.112305,0.7225952,-1.461542,1.450132,(1.0, -0.8),0,0,0,0,1
20.76,PlayerRed,5.112305,0.7225952,-1.449983,1.434854,(0.6, -0.8),0,0,0,0,1
20.78,PlayerRed,5.112305,0.7225952,-1.446912,1.419913,(0.2, -0.7),0,0,0,0,1
20.8,PlayerRed,5.112305,0.7225952,-1.451556,1.405279,(-0.2, -0.7),0,0,0,0,1
20.82,PlayerRed,5.112305,0.7225952,-1.463213,1.390925,(-0.6, -0.7),0,0,0,0,1
20.84,PlayerRed,5.112305,0.7225952,-1.481247,1.376825,(-0.9, -0.7),0,0,0,0,1
20.86,PlayerRed,5.112305,0.7225952,-1.505078,1.362955,(-1.2, -0.7),0,0,0,0,1
20.88,PlayerRed,5.112305,0.7225952,-1.534178,1.349295,(-1.5, -0.7),0,0,0,0,1
20.9,PlayerRed,5.112305,0.7225952,-1.568069,1.335827,(-1.7, -0.7),0,0,0,0,1
20.92,PlayerRed,5.112305,0.7225952,-1.606315,1.322531,(-1.9, -0.7),0,0,0,0,1
20.94,PlayerRed,5.112305,0.7225952,-1.64852,1.309393,(-2.1, -0.7),0,0,0,0,1
20.96,PlayerRed,5.112305,0.7225952,-1.694325,1.296398,(-2.3, -0.6),0,0,0,0,1
20.98,PlayerRed,5.112305,0.7225952,-1.743401,1.283534,(-2.5, -0.6),0,0,0,0,1
21,PlayerRed,5.027313,0.8722229,-1.795452,1.270788,(-2.6, -0.6),0,0,0,0,1
21.02,PlayerRed,5.027313,0.8722229,-1.740821,1.257932,(2.7, -0.6),0,0,0,0,1
21.04,PlayerRed,5.027313,0.8722229,-1.698468,1.244976,(2.1, -0.6),0,0,0,0,1
21.06,PlayerRed,5.027313,0.8722229,-1.667278,1.231929,(1.6, -0.7),0,0,0,0,1
21.08,PlayerRed,5.027313,0.8722229,-1.646236,1.2188,(1.1, -0.7),0,0,0,0,1
21.1,PlayerRed,5.027313,0.8722229,-1.634419,1.205596,(0.6, -0.7),0,0,0,0,1
21.12,PlayerRed,5.027313,0.8722229,-1.63099,1.192323,(0.2, -0.7),0,0,0,0,1
21.14,PlayerRed,5.027313,0.8722229,-1.635184,1.178988,(-0.2, -0.7),0,0,0,0,1
21.16,PlayerRed,5.027313,0.8722229,-1.646309,1.165597,(-0.6, -0.7),0,0,0,0,1
21.18,PlayerRed,5.027313,0.8722229,-1.663736,1.152154,(-0.9, -0.7),0,0,0,0,1
21.2,PlayerRed,5.027313,0.8722229,-1.686891,1.138665,(-1.2, -0.7),0,0,0,0,1
21.22,PlayerRed,5.027313,0.8722229,-1.715253,1.125133,(-1.4, -0.7),0,0,0,0,1
21.24,PlayerRed,5.027313,0.8722229,-1.748349,1.111563,(-1.7, -0.7),0,0,0,0,1
21.26,PlayerRed,5.027313,0.8722229,-1.710949,1.097958,(1.9, -0.7),0,0,0,0,1
21.28,PlayerRed,5.027313,0.8722229,-1.684262,1.084321,(1.3, -0.7),0,0,0,0,1
21.3,PlayerRed,5.027313,0.8722229,-1.667313,1.070655,(0.8, -0.7),0,0,0,0,1
21.32,PlayerRed,5.027313,0.8722229,-1.659217,1.056963,(0.4, -0.7),0,0,0,0,1
21.34,PlayerRed,5.027313,0.8722229,-1.65917,1.043247,(0.0, -0.7),0,0,0,0,1
21.36,PlayerRed,5.102737,0.7309723,-1.666439,1.029508,(-0.4, -0.7),0,0,0,0,1
21.38,PlayerRed,5.102737,0.7309723,-1.68047,1.015956,(-0.7, -0.7),0,0,0,0,1
21.4,PlayerRed,5.102737,0.7309723,-1.700648,1.002573,(-1.0, -0.7),0,0,0,0,1
21.42,PlayerRed,5.102737,0.7309723,-1.726413,0.9893426,(-1.3, -0.7),0,0,0,0,1
21.44,PlayerRed,5.102737,0.7309723,-1.757258,0.976252,(-1.5, -0.7),0,0,0,0,1
21.46,PlayerRed,5.102737,0.7309723,-1.721795,0.9632882,(1.8, -0.6),0,0,0,0,1
21.48,PlayerRed,5.102737,0.7309723,-1.696978,0.9504398,(1.2, -0.6),0,0,0,0,1
21.5,PlayerRed,5.102737,0.7309723,-1.681839,0.9376962,(0.8, -0.6),0,0,0,0,1
21.52,PlayerRed,5.102737,0.7309723,-1.675499,0.9250478,(0.3, -0.6),0,0,0,0,1
21.54,PlayerRed,5.102737,0.7309723,-1.677157,0.9124861,(-0.1, -0.6),0,0,0,0,1
21.56,PlayerRed,4.783112,0.8458862,-1.686086,0.9000031,(-0.4, -0.6),0,0,0,0,1
21.58,PlayerRed,4.783112,0.8458862,-1.701161,0.8874245,(-0.8, -0.6),0,0,0,0,1
21.6,PlayerRed,4.783112,0.8458862,-1.721823,0.8747591,(-1.0, -0.6),0,0,0,0,1
21.62,PlayerRed,4.783112,0.8458862,-1.747564,0.8620147,(-1.3, -0.6),0,0,0,0,1
21.64,PlayerRed,4.783112,0.8458862,-1.717206,0.8491985,(1.5, -0.6),0,0,0,0,1
21.66,PlayerRed,4.783112,0.8458862,-1.696565,0.836317,(1.0, -0.6),0,0,0,0,1
21.68,PlayerRed,4.783112,0.8458862,-1.684758,0.8233762,(0.6, -0.6),0,0,0,0,1
21.7,PlayerRed,4.783112,0.8458862,-1.680981,0.8103814,(0.2, -0.6),0,0,0,0,1
21.72,PlayerRed,4.783112,0.8458862,-1.684505,0.7973376,(-0.2, -0.7),0,0,0,0,1
21.74,PlayerRed,4.783112,0.8458862,-1.694666,0.7842492,(-0.5, -0.7),0,0,0,0,1
21.76,PlayerRed,4.783112,0.8458862,-1.710861,0.7711204,(-0.8, -0.7),0,0,0,0,1
21.78,PlayerRed,4.783112,0.8458862,-1.73254,0.7579546,(-1.1, -0.7),0,0,0,0,1
21.8,PlayerRed,4.783112,0.8458862,-1.759206,0.7447554,(-1.3, -0.7),0,0,0,0,1
21.82,PlayerRed,4.874084,1.041016,-1.728007,0.7315257,(1.6, -0.7),0,0,0,0,1
21.84,PlayerRed,4.874084,1.041016,-1.706734,0.7179846,(1.1, -0.7),0,0,0,0,1
21.86,PlayerRed,4.874084,1.041016,-1.694485,0.7041602,(0.6, -0.7),0,0,0,0,1
21.88,PlayerRed,4.874084,1.041016,-1.690438,0.6900783,(0.2, -0.7),0,0,0,0,1
21.9,PlayerRed,4.874084,1.041016,-1.693849,0.6757625,(-0.2, -0.7),0,0,0,0,1
21.92,PlayerRed,4.874084,1.041016,-1.70404,0.6612338,(-0.5, -0.7),0,0,0,0,1
21.94,PlayerRed,4.874084,1.041016,-1.720393,0.6465118,(-0.8, -0.7),0,0,0,0,1
21.96,PlayerRed,4.874084,1.041016,-1.74235,0.6316139,(-1.1, -0.7),0,0,0,0,1
21.98,PlayerRed,4.874084,1.041016,-1.7694,0.6165562,(-1.4, -0.8),0,0,0,0,1
22,PlayerRed,4.874084,1.041016,-1.737719,0.6013531,(1.6, -0.8),0,0,0,0,1
22.02,PlayerRed,4.874084,1.041016,-1.716008,0.586018,(1.1, -0.8),0,0,0,0,1
22.04,PlayerRed,4.874084,1.041016,-1.703361,0.5705627,(0.6, -0.8),0,0,0,0,1
22.06,PlayerRed,4.874084,1.041016,-1.698953,0.5549983,(0.2, -0.8),0,0,0,0,1
22.08,PlayerRed,4.874084,1.041016,-1.702035,0.5393346,(-0.2, -0.8),0,0,0,0,1
22.1,PlayerRed,4.872894,1.006302,-1.711926,0.5235807,(-0.5, -0.8),0,0,0,0,1
22.12,PlayerRed,4.872894,1.006302,-1.728006,0.5077952,(-0.8, -0.8),0,0,0,0,1
22.14,PlayerRed,4.872894,1.006302,-1.749712,0.4919811,(-1.1, -0.8),0,0,0,0,1
22.16,PlayerRed,4.872894,1.006302,-1.722892,0.4761409,(1.3, -0.8),0,0,0,0,1
22.18,PlayerRed,4.872894,1.006302,-1.705597,0.460277,(0.9, -0.8),0,0,0,0,1
22.2,PlayerRed,4.872894,1.006302,-1.696963,0.4443916,(0.4, -0.8),0,0,0,0,1
22.22,PlayerRed,4.872894,1.006302,-1.696201,0.4284866,(0.0, -0.8),0,0,0,0,1
22.24,PlayerRed,4.872894,1.006302,-1.702596,0.4125638,(-0.3, -0.8),0,0,0,0,1
22.26,PlayerRed,4.872894,1.006302,-1.715498,0.3966248,(-0.6, -0.8),0,0,0,0,1
22.28,PlayerRed,4.872894,1.006302,-1.734315,0.3806711,(-0.9, -0.8),0,0,0,0,1
22.3,PlayerRed,4.872894,1.006302,-1.758509,0.364704,(-1.2, -0.8),0,0,0,0,1
22.32,PlayerRed,4.872894,1.006302,-1.729427,0.3487248,(1.5, -0.8),0,0,0,0,1
22.34,PlayerRed,4.872894,1.006302,-1.710076,0.3327345,(1.0, -0.8),0,0,0,0,1
22.36,PlayerRed,4.872894,1.006302,-1.699572,0.3167342,(0.5, -0.8),0,0,0,0,1
22.38,PlayerRed,4.872894,1.006302,-1.697111,0.3007247,(0.1, -0.8),0,0,0,0,1
22.4,PlayerRed,4.872894,1.006302,-1.701962,0.2847069,(-0.2, -0.8),0,0,0,0,1
22.42,PlayerRed,4.872894,1.006302,-1.713459,0.2686816,(-0.6, -0.8),0,0,0,0,1
22.44,PlayerRed,4.872894,1.006302,-1.730999,0.2526494,(-0.9, -0.8),0,0,0,0,1
22.46,PlayerRed,4.872894,1.006302,-1.754033,0.2366109,(-1.2, -0.8),0,0,0,0,1
22.48,PlayerRed,4.872894,1.006302,-1.726005,0.2205668,(1.4, -0.8),0,0,0,0,1
22.5,PlayerRed,4.872894,1.006302,-1.707614,0.2045176,(0.9, -0.8),0,0,0,0,1
22.52,PlayerRed,4.872894,1.006302,-1.697982,0.1884636,(0.5, -0.8),0,0,0,0,1
22.54,PlayerRed,4.872894,1.006302,-1.696314,0.1724054,(0.1, -0.8),0,0,0,0,1
22.56,PlayerRed,4.872894,1.006302,-1.701885,0.1563433,(-0.3, -0.8),0,0,0,0,1
22.58,PlayerRed,4.658615,0.8247375,-1.714038,0.1402777,(-0.6, -0.8),0,0,0,0,1
22.6,PlayerRed,4.658615,0.8247375,-1.731862,0.124473,(-0.9, -0.8),0,0,0,0,1
22.62,PlayerRed,4.658615,0.8247375,-1.754842,0.1089055,(-1.1, -0.8),0,0,0,0,1
22.64,PlayerRed,4.658615,0.8247375,-1.727175,0.09355353,(1.4, -0.8),0,0,0,0,1
22.66,PlayerRed,4.658615,0.8247375,-1.708799,0.07839762,(0.9, -0.8),0,0,0,0,1
22.68,PlayerRed,4.658615,0.8247375,-1.69887,0.06341989,(0.5, -0.7),0,0,0,0,1
22.7,PlayerRed,4.658615,0.8247375,-1.69662,0.04860416,(0.1, -0.7),0,0,0,0,1
22.72,PlayerRed,4.658615,0.8247375,-1.701351,0.0339357,(-0.2, -0.7),0,0,0,0,1
22.74,PlayerRed,4.658615,0.8247375,-1.712428,0.01940112,(-0.6, -0.7),0,0,0,0,1
22.76,PlayerRed,4.658615,0.8247375,-1.729274,0.004988247,(-0.8, -0.7),0,0,0,0,1
22.78,PlayerRed,4.658615,0.8247375,-1.751364,-0.009313984,(-1.1, -0.7),0,0,0,0,1
22.8,PlayerRed,4.658615,0.8247375,-1.724506,-0.02351563,(1.3, -0.7),0,0,0,0,1
22.82,PlayerRed,4.658615,0.8247375,-1.706865,-0.03762583,(0.9, -0.7),0,0,0,0,1
22.84,PlayerRed,4.658615,0.8247375,-1.697604,-0.05165291,(0.5, -0.7),0,0,0,0,1
22.86,PlayerRed,4.658615,0.8247375,-1.695961,-0.06560442,(0.1, -0.7),0,0,0,0,1
22.88,PlayerRed,4.658615,0.8247375,-1.701244,-0.07948722,(-0.3, -0.7),0,0,0,0,1
22.9,PlayerRed,4.658615,0.8247375,-1.712823,-0.09330757,(-0.6, -0.7),0,0,0,0,1
22.92,PlayerRed,4.658615,0.8247375,-1.730125,-0.1070711,(-0.9, -0.7),0,0,0,0,1
22.94,PlayerRed,4.658615,0.8247375,-1.75263,-0.1207831,(-1.1, -0.7),0,0,0,0,1
22.96,PlayerRed,4.658615,0.8247375,-1.725395,-0.1344481,(1.4, -0.7),0,0,0,0,1
22.98,PlayerRed,4.658615,0.8247375,-1.707411,-0.1480705,(0.9, -0.7),0,0,0,0,1
23,PlayerRed,4.658615,0.8247375,-1.697839,-0.1616541,(0.5, -0.7),0,0,0,0,1
23.02,PlayerRed,4.658615,0.8247375,-1.695912,-0.1752024,(0.1, -0.7),0,0,0,0,1
23.04,PlayerRed,4.580399,0.612854,-1.700938,-0.1887187,(-0.3, -0.7),0,0,0,0,1
23.06,PlayerRed,4.580399,0.612854,-1.712168,-0.2018977,(-0.6, -0.7),0,0,0,0,1
23.08,PlayerRed,4.580399,0.612854,-1.729041,-0.21477,(-0.8, -0.6),0,0,0,0,1
23.1,PlayerRed,4.580399,0.612854,-1.751041,-0.2273635,(-1.1, -0.6),0,0,0,0,1
23.12,PlayerRed,4.580399,0.612854,-1.724378,-0.2397036,(1.3, -0.6),0,0,0,0,1
23.14,PlayerRed,4.580399,0.612854,-1.706801,-0.2518132,(0.9, -0.6),0,0,0,0,1
23.16,PlayerRed,4.580399,0.612854,-1.697485,-0.2637134,(0.5, -0.6),0,0,0,0,1
23.18,PlayerRed,4.580399,0.612854,-1.695678,-0.2754233,(0.1, -0.6),0,0,0,0,1
23.2,PlayerRed,4.580399,0.612854,-1.700697,-0.2869599,(-0.3, -0.6),0,0,0,0,1
23.22,PlayerRed,4.580399,0.612854,-1.711923,-0.2983393,(-0.6, -0.6),0,0,0,0,1
23.24,PlayerRed,4.580399,0.612854,-1.728791,-0.3095756,(-0.8, -0.6),0,0,0,0,1
23.26,PlayerRed,4.580399,0.612854,-1.750787,-0.3206818,(-1.1, -0.6),0,0,0,0,1
23.28,PlayerRed,4.580399,0.612854,-1.724128,-0.3316697,(1.3, -0.5),0,0,0,0,1
23.3,PlayerRed,4.580399,0.612854,-1.706555,-0.3425502,(0.9, -0.5),0,0,0,0,1
23.32,PlayerRed,4.580399,0.612854,-1.697241,-0.353333,(0.5, -0.5),0,0,0,0,1
23.34,PlayerRed,4.580399,0.612854,-1.695437,-0.364027,(0.1, -0.5),0,0,0,0,1
23.36,PlayerRed,4.580399,0.612854,-1.700459,-0.3746402,(-0.3, -0.5),0,0,0,0,1
23.38,PlayerRed,4.580399,0.612854,-1.711687,-0.38518,(-0.6, -0.5),0,0,0,0,1
23.4,PlayerRed,4.580399,0.612854,-1.728557,-0.395653,(-0.8, -0.5),0,0,0,0,1
23.42,PlayerRed,4.580399,0.612854,-1.750555,-0.4060654,(-1.1, -0.5),0,0,0,0,1
23.44,PlayerRed,4.580399,0.612854,-1.723894,-0.4164226,(1.3, -0.5),0,0,0,0,1
23.46,PlayerRed,4.580399,0.612854,-1.706319,-0.4267297,(0.9, -0.5),0,0,0,0,1
23.48,PlayerRed,4.580399,0.612854,-1.697005,-0.4369912,(0.5, -0.5),0,0,0,0,1
23.5,PlayerRed,4.044098,-0.1461029,-1.695199,-0.4472113,(0.1, -0.5),0,0,0,0,1
23.52,PlayerRed,4.044098,-0.1461029,-1.69944,-0.4562897,(-0.2, -0.5),0,0,0,0,1
23.54,PlayerRed,4.044098,-0.1461029,-1.709178,-0.4643303,(-0.5, -0.4),0,0,0,0,1
23.56,PlayerRed,4.044098,-0.1461029,-1.723912,-0.4714275,(-0.7, -0.4),0,0,0,0,1
23.58,PlayerRed,4.044098,-0.1461029,-1.74319,-0.4776669,(-1.0, -0.3),0,0,0,0,1
23.6,PlayerRed,4.044098,-0.1461029,-1.766597,-0.4831266,(-1.2, -0.3),0,0,0,0,1
23.62,PlayerRed,4.044098,-0.1461029,-1.739436,-0.4878775,(1.4, -0.2),0,0,0,0,1
23.64,PlayerRed,4.044098,-0.1461029,-1.720626,-0.4919839,(0.9, -0.2),0,0,0,0,1
23.66,PlayerRed,4.044098,-0.1461029,-1.709408,-0.4955045,(0.6, -0.2),0,0,0,0,1
23.68,PlayerRed,4.044098,-0.1461029,-1.705092,-0.4984925,(0.2, -0.1),0,0,0,0,1
23.7,PlayerRed,4.044098,-0.1461029,-1.707051,-0.5009964,(-0.1, -0.1),0,0,0,0,1
23.72,PlayerRed,4.044098,-0.1461029,-1.714714,-0.5030602,(-0.4, -0.1),0,0,0,0,1
23.74,PlayerRed,4.044098,-0.1461029,-1.727563,-0.5047238,(-0.6, -0.1),0,0,0,0,1
23.76,PlayerRed,4.044098,-0.1461029,-1.745126,-0.5060236,(-0.9, -0.1),0,0,0,0,1
