Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
46.44,PlayerRed,0.09088135,-3.842361,0.7665866,4.670329,(0.1, 0.0),0,0,0,1,1
46.46,PlayerRed,0.09088135,-3.842361,0.7656072,4.675645,(0.0, 0.3),0,0,0,1,1
46.48,PlayerRed,0.09088135,-3.842361,0.7637168,4.685907,(-0.1, 0.5),0,0,0,1,1
46.5,PlayerRed,0.09088135,-3.842361,0.7609982,4.700665,(-0.1, 0.7),0,0,0,1,1
46.52,PlayerRed,0.09088135,-3.842361,0.7575266,4.719511,(-0.2, 0.9),0,0,0,1,1
46.54,PlayerRed,0.09088135,-3.842361,0.7542385,4.69679,(-0.2, -1.1),0,0,0,1,1
46.56,PlayerRed,0.09088135,-3.842361,0.7511171,4.681723,(-0.2, -0.8),0,0,0,1,1
46.58,PlayerRed,0.09088135,-3.842361,0.7481472,4.673615,(-0.1, -0.4),0,0,0,1,1
46.6,PlayerRed,0.09088135,-3.842361,0.7453151,4.671833,(-0.1, -0.1),0,0,0,1,1
46.62,PlayerRed,-2.394714,-4.347137,0.7426084,4.675801,(-0.1, 0.2),0,0,0,1,1
46.64,PlayerRed,-2.394714,-4.347137,0.7436309,4.685732,(0.1, 0.5),0,0,0,1,1
46.66,PlayerRed,-2.394714,-4.347137,0.7480437,4.701084,(0.2, 0.8),0,0,0,1,1
46.68,PlayerRed,-2.394714,-4.347137,0.7555385,4.721363,(0.4, 1.0),0,0,0,1,1
46.7,PlayerRed,-2.394714,-4.347137,0.7600992,4.696604,(0.2, -1.2),0,0,0,1,1
46.72,PlayerRed,-2.394714,-4.347137,0.7632331,4.679592,(0.2, -0.9),0,0,0,1,1
46.74,PlayerRed,-2.394714,-4.347137,0.7650699,4.669621,(0.1, -0.5),0,0,0,1,1
46.76,PlayerRed,-2.394714,-4.347137,0.7657275,4.666051,(0.0, -0.2),0,0,0,1,1
46.78,PlayerRed,-2.394714,-4.347137,0.765313,4.668301,(0.0, 0.1),0,0,0,1,1
46.8,PlayerRed,-2.394714,-4.347137,0.763924,4.675841,(-0.1, 0.4),0,0,0,1,1
46.82,PlayerRed,-2.394714,-4.347137,0.761649,4.688191,(-0.1, 0.6),0,0,0,1,1
46.84,PlayerRed,-2.394714,-4.347137,0.7585686,4.704913,(-0.2, 0.8),0,0,0,1,1
46.86,PlayerRed,-2.394714,-4.347137,0.754756,4.72561,(-0.2, 1.0),0,0,0,1,1
46.88,PlayerRed,-3.481277,1.851852,0.7547733,4.700472,(0.0, -1.3),0,0,0,1,1
46.9,PlayerRed,-3.481277,1.851852,0.7598526,4.674925,(0.3, -1.3),0,0,0,1,1
46.92,PlayerRed,-3.481277,1.851852,0.7695338,4.649007,(0.5, -1.3),0,0,0,1,1
46.94,PlayerRed,-3.481277,1.851852,0.7746666,4.621143,(0.3, -1.4),0,0,0,1,1
46.96,PlayerRed,-3.481277,1.851852,0.780723,4.592346,(0.3, -1.4),0,0,0,1,1
46.98,PlayerRed,-3.481277,1.851852,0.7875835,4.562617,(0.3, -1.5),0,0,0,1,1
47,PlayerRed,-3.481277,1.851852,0.7902333,4.532146,(0.1, -1.5),0,0,0,1,1
47.02,PlayerRed,-3.481277,1.851852,0.7929126,4.501333,(0.1, -1.5),0,0,0,1,1
47.04,PlayerRed,-3.481277,1.851852,0.795763,4.470203,(0.1, -1.6),0,0,0,1,1
47.06,PlayerRed,-3.481277,1.851852,0.7998775,4.438746,(0.2, -1.6),0,0,0,1,1
47.08,PlayerRed,-3.481277,1.851852,0.805326,4.406881,(0.3, -1.6),0,0,0,1,1
47.1,PlayerRed,-3.481277,1.851852,0.8121955,4.374551,(0.3, -1.6),0,0,0,1,1
47.12,PlayerRed,-3.481277,1.851852,0.8205867,4.341721,(0.4, -1.6),0,0,0,1,1
47.14,PlayerRed,-6.038681,4.354599,0.8306125,4.30838,(0.5, -1.7),0,0,0,1,1
47.16,PlayerRed,-6.038681,4.354599,0.8485105,4.271736,(0.9, -1.8),0,0,0,1,1
47.18,PlayerRed,-6.038681,4.354599,0.7748458,4.243838,(-3.7, -1.4),0,0,2.561236,1,1
47.2,PlayerRed,-6.038681,4.354599,0.7166614,4.212142,(-2.9, -1.6),0,0,2.123316,1,1
47.22,PlayerRed,-6.038681,4.354599,0.67255,4.176994,(-2.2, -1.8),0,0,1.930287,1,1
47.24,PlayerRed,-6.038681,4.354599,0.6412323,4.138708,(-1.6, -1.9),0,0,1.754807,1,1
47.26,PlayerRed,-6.038681,4.354599,0.6215452,4.097568,(-1.0, -2.1),0,0,1.595279,1,1
47.28,PlayerRed,-6.038681,4.354599,0.6124313,4.053833,(-0.5, -2.2),0,0,1.450253,1,1
47.3,PlayerRed,-6.038681,4.354599,0.6129296,4.007741,(0.0, -2.3),0,0,1.318412,1,1
47.32,PlayerRed,-6.038681,4.354599,0.622166,3.959505,(0.5, -2.4),0,0,1.198557,1,1
47.34,PlayerRed,-6.038681,4.354599,0.6393464,3.90932,(0.9, -2.5),0,0,1.089597,1,1
47.36,PlayerRed,-6.038681,4.354599,0.6637484,3.857363,(1.2, -2.6),0,0,0.9905426,1,1
47.38,PlayerRed,-6.038681,4.354599,0.6947156,3.803796,(1.5, -2.7),0,0,0.9004932,1,1
47.4,PlayerRed,-5.160416,6.172592,0.7316511,3.748765,(1.8, -2.8),0,0,0.8186302,1,1
47.42,PlayerRed,-5.160416,6.172592,0.7727349,3.689758,(2.1, -3.0),0,0,0.7442092,1,1
47.44,PlayerRed,-5.160416,6.172592,0.8175899,3.627137,(2.2, -3.1),0,0,0.6765538,1,1
47.46,PlayerRed,-5.160416,6.172592,0.8658732,3.56123,(2.4, -3.3),0,0,0.6150489,1,1
47.48,PlayerRed,-5.160416,6.172592,0.7239871,3.516673,(-7.1, -2.2),0,0,1.775957,1,1
47.5,PlayerRed,-5.160416,6.172592,0.6025058,3.467189,(-6.1, -2.5),0,0,1.614506,1,1
47.52,PlayerRed,-5.160416,6.172592,0.4995743,3.413224,(-5.1, -2.7),0,0,1.467733,1,1
47.54,PlayerRed,-5.160416,6.172592,0.4135063,3.355188,(-4.3, -2.9),0,0,1.334302,1,1
47.56,PlayerRed,-5.160416,6.172592,0.3427687,3.293449,(-3.5, -3.1),0,0,1.213002,1,1
47.58,PlayerRed,-5.160416,6.172592,0.2859679,3.228344,(-2.8, -3.3),0,0,1.102729,1,1
47.6,PlayerRed,-5.160416,6.172592,0.2418368,3.16018,(-2.2, -3.4),0,0,1.002481,1,1
47.62,PlayerRed,-5.160416,6.172592,0.2092237,3.089234,(-1.6, -3.5),0,0,0.9113464,1,1
47.64,PlayerRed,-5.154434,6.412415,0.1870815,3.015759,(-1.1, -3.7),0,0,0.8284968,1,1
47.66,PlayerRed,-5.154434,6.412415,0.1744496,2.939637,(-0.6, -3.8),0,0,0.7531788,1,1
47.68,PlayerRed,-5.154434,6.412415,0.1704634,2.861108,(-0.2, -3.9),0,0,0.684708,1,1
47.7,PlayerRed,-5.154434,6.412415,0.174337,2.78039,(0.2, -4.0),0,0,0.6224618,1,1
47.72,PlayerRed,-5.154434,6.412415,0.1853557,2.697684,(0.6, -4.1),0,0,0.5658743,1,1
47.74,PlayerRed,-5.154434,6.412415,0.2028701,2.613169,(0.9, -4.2),0,0,0.5144312,1,1
47.76,PlayerRed,-5.154434,6.412415,0.2262897,2.52701,(1.2, -4.3),0,0,0.4676647,1,1
47.78,PlayerRed,-5.154434,6.412415,0.2550775,2.439357,(1.4, -4.4),0,0,0.4251497,1,1
47.8,PlayerRed,-5.154434,6.412415,0.2887456,2.350345,(1.7, -4.5),0,0,0.3864997,1,1
47.82,PlayerRed,-5.154434,6.412415,0.3268504,2.260098,(1.9, -4.5),0,0,0.3513634,1,1
47.84,PlayerRed,-5.154434,6.412415,0.3689884,2.168727,(2.1, -4.6),0,0,0.3194213,1,1
47.86,PlayerRed,-5.154434,6.412415,0.4147931,2.076337,(2.3, -4.6),0,0,0.290383,1,1
47.88,PlayerRed,-4.787704,5.929184,0.4639311,1.983018,(2.5, -4.7),0,0,0.2639845,1,1
47.9,PlayerRed,-4.787704,5.929184,0.5155659,1.889558,(2.6, -4.7),0,0,0.2399859,1,1
47.92,PlayerRed,-4.787704,5.929184,0.5694705,1.795971,(2.7, -4.7),0,0,0.218169,1,1
47.94,PlayerRed,-4.787704,5.929184,0.6254387,1.702267,(2.8, -4.7),0,0,0.1983354,1,1
47.96,PlayerRed,-4.787704,5.929184,0.6832828,1.608458,(2.9, -4.7),0,0,0.1803049,1,1
47.98,PlayerRed,-4.787704,5.929184,0.7428322,1.514552,(3.0, -4.7),0,0,0.1639136,1,1
48,PlayerRed,-4.787704,5.929184,0.8039321,1.420559,(3.1, -4.7),0,0,0.1490123,1,1
48.02,PlayerRed,-4.787704,5.929184,0.8664413,1.326486,(3.1, -4.7),0,0,0.1354658,1,1
48.04,PlayerRed,-4.787704,5.929184,0.9302318,1.232342,(3.2, -4.7),0,0,0.1231507,1,1
48.06,PlayerRed,-4.787704,5.929184,0.9951871,1.138131,(3.2, -4.7),0,0,0.1119552,1,1
48.08,PlayerRed,-4.787704,5.929184,1.061201,1.043861,(3.3, -4.7),0,0,0.1017774,1,1
48.1,PlayerRed,-4.787704,5.929184,1.128178,0.949537,(3.3, -4.7),0,0,0.09252492,1,1
48.12,PlayerRed,-4.787704,5.929184,1.19603,0.8551633,(3.4, -4.7),0,0,0.08411356,1,1
48.14,PlayerRed,-5.334793,-0.6844025,1.264678,0.7607449,(3.4, -4.7),0,0,0.07646687,1,1
48.16,PlayerRed,-5.334793,-0.6844025,1.334844,0.6759054,(3.5, -4.2),0,0,0.06951534,1,1
48.18,PlayerRed,-5.334793,-0.6844025,1.406392,0.5997741,(3.6, -3.8),0,0,0.06319577,1,1
48.2,PlayerRed,-5.334793,-0.6844025,1.479195,0.5315593,(3.6, -3.4),0,0,0.05745069,1,1
48.22,PlayerRed,-5.334793,-0.6844025,1.553139,0.4705414,(3.7, -3.1),0,0,0.0522279,1,1
48.24,PlayerRed,-5.334793,-0.6844025,1.62812,0.4160661,(3.7, -2.7),0,0,0.04747991,1,1
48.26,PlayerRed,-5.334793,-0.6844025,1.704045,0.3675385,(3.8, -2.4),0,0,0.04316355,1,1
48.28,PlayerRed,-5.334793,-0.6844025,1.780827,0.324418,(3.8, -2.2),0,0,0.03923959,1,1
48.3,PlayerRed,-5.334793,-0.6844025,1.703266,0.2862131,(-3.9, -1.9),0,0,0.03567235,1,1
48.32,PlayerRed,-5.334793,-0.6844025,1.640515,0.2524768,(-3.1, -1.7),0,0,0.03242941,1,1
48.34,PlayerRed,-5.334793,-0.6844025,1.591228,0.222803,(-2.5, -1.5),0,0,0.02948128,1,1
48.36,PlayerRed,-5.334793,-0.6844025,1.554182,0.1968223,(-1.9, -1.3),0,0,0.02680116,1,1
48.38,PlayerRed,-5.334793,-0.6844025,1.528263,0.1741989,(-1.3, -1.1),0,0,0.02436469,1,1
48.4,PlayerRed,-4.4617,-3.772919,1.51246,0.1546278,(-0.8, -1.0),0,0,0.02214972,1,1
48.42,PlayerRed,-4.4617,-3.772919,1.504584,0.1423237,(-0.4, -0.6),0,0,0.02013611,1,1
48.44,PlayerRed,-4.4617,-3.772919,1.503913,0.136626,(0.0, -0.3),0,0,0.01830555,1,1
48.46,PlayerRed,-4.4617,-3.772919,1.509793,0.1369342,(0.3, 0.0),0,0,0.01664141,1,1
48.48,PlayerRed,-4.4617,-3.772919,1.521628,0.1427023,(0.6, 0.3),0,0,0.01512856,1,1
48.5,PlayerRed,-4.4617,-3.772919,1.538877,0.1534338,(0.9, 0.5),0,0,0.01375323,1,1
48.52,PlayerRed,-4.4617,-3.772919,1.561048,0.1686777,(1.1, 0.8),0,0,0.01250294,1,1
48.54,PlayerRed,-4.4617,-3.772919,1.587693,0.1880236,(1.3, 1.0),0,0,0.01136631,1,1
48.56,PlayerRed,-4.4617,-3.772919,1.618405,0.2110987,(1.5, 1.2),0,0,0.01033301,1,1
48.58,PlayerRed,-4.4617,-3.772919,1.652815,0.237564,(1.7, 1.3),0,0,0.009393642,1,1
48.6,PlayerRed,-4.4617,-3.772919,1.690587,0.2671111,(1.9, 1.5),0,0,0.008539674,1,1
48.62,PlayerRed,-4.4617,-3.772919,1.731415,0.2994601,(2.0, 1.6),0,0,0.00776334,1,1
48.64,PlayerRed,-4.4617,-3.772919,1.775021,0.3343561,(2.2, 1.7),0,0,0.007057581,1,1
48.66,PlayerRed,-2.652481,-3.596954,1.728889,0.3715676,(-2.3, 1.9),0,0,0.006415983,1,1
48.68,PlayerRed,-2.652481,-3.596954,1.69081,0.4106282,(-1.9, 2.0),0,0,0.005832711,1,1
48.7,PlayerRed,-2.652481,-3.596954,1.66005,0.4513698,(-1.5, 2.0),0,0,0.005302465,1,1
48.72,PlayerRed,-2.652481,-3.596954,1.635945,0.4936395,(-1.2, 2.1),0,0,0.004820422,1,1
48.74,PlayerRed,-2.652481,-3.596954,1.61789,0.5372985,(-0.9, 2.2),0,0,0.004382202,1,1
48.76,PlayerRed,-2.652481,-3.596954,1.605334,0.5822204,(-0.6, 2.2),0,0,0.00398382,1,1
48.78,PlayerRed,-2.652481,-3.596954,1.597777,0.6282904,(-0.4, 2.3),0,0,0.003621654,1,1
48.8,PlayerRed,-2.652481,-3.596954,1.594766,0.6754042,(-0.2, 2.4),0,0,0.003292413,1,1
48.82,PlayerRed,-2.652481,-3.596954,1.595887,0.7234668,(0.1, 2.4),0,0,0.002993103,1,1
48.84,PlayerRed,-2.652481,-3.596954,1.600764,0.772392,(0.2, 2.4),0,0,0.002721002,1,1
48.86,PlayerRed,-2.652481,-3.596954,1.609056,0.8221015,(0.4, 2.5),0,0,0.002473638,1,1
48.88,PlayerRed,-2.652481,-3.596954,1.620452,0.8725238,(0.6, 2.5),0,0,0.002248762,1,1
48.9,PlayerRed,-2.482086,-3.986801,1.63467,0.9235942,(0.7, 2.6),0,0,0.002044329,1,1
48.92,PlayerRed,-2.482086,-3.986801,1.651206,0.9758208,(0.8, 2.6),0,0,0.001858481,1,1
48.94,PlayerRed,-2.482086,-3.986801,1.669849,1.029099,(0.9, 2.7),0,0,0.001689528,1,1
48.96,PlayerRed,-2.482086,-3.986801,1.690407,1.083332,(1.0, 2.7),0,0,0.001535935,1,1
48.98,PlayerRed,-2.482086,-3.986801,1.712707,1.138434,(1.1, 2.8),0,0,0.001396304,1,1
49,PlayerRed,-2.482086,-3.986801,1.73659,1.194325,(1.2, 2.8),0,0,0.001269367,1,1
49.02,PlayerRed,-2.482086,-3.986801,1.761912,1.250935,(1.3, 2.8),0,0,0.00115397,1,1
49.04,PlayerRed,-2.482086,-3.986801,1.735282,1.308197,(-1.3, 2.9),0,0,0.001049064,1,1
49.06,PlayerRed,-2.482086,-3.986801,1.714683,1.366053,(-1.0, 2.9),0,0,0,1,1
49.08,PlayerRed,-2.482086,-3.986801,1.699567,1.424448,(-0.8, 2.9),0,0,0,1,1
49.1,PlayerRed,-2.482086,-3.986801,1.689435,1.483333,(-0.5, 2.9),0,0,0,1,1
49.12,PlayerRed,-2.482086,-3.986801,1.683835,1.542664,(-0.3, 3.0),0,0,0,1,1
49.14,PlayerRed,-2.454163,-4.385437,1.682354,1.602401,(-0.1, 3.0),0,0,0,1,1
49.16,PlayerRed,-2.454163,-4.385437,1.684577,1.663085,(0.1, 3.0),0,0,0,1,1
49.18,PlayerRed,-2.454163,-4.385437,1.690168,1.724632,(0.3, 3.1),0,0,0,1,1
49.2,PlayerRed,-2.454163,-4.385437,1.698821,1.786962,(0.4, 3.1),0,0,0,1,1
49.22,PlayerRed,-2.454163,-4.385437,1.710256,1.850005,(0.6, 3.2),0,0,0,1,1
49.24,PlayerRed,-2.454163,-4.385437,1.724222,1.913695,(0.7, 3.2),0,0,0,1,1
49.26,PlayerRed,-2.454163,-4.385437,1.740488,1.977974,(0.8, 3.2),0,0,0,1,1
49.28,PlayerRed,-2.454163,-4.385437,1.758844,2.042788,(0.9, 3.2),0,0,0,1,1
49.3,PlayerRed,-2.454163,-4.385437,1.704468,1.976648,(-2.7, -3.3),0,0,6.572077,1,1
49.32,PlayerRed,-2.454163,-4.385437,1.658605,1.922899,(-2.3, -2.7),0,0,5.974615,1,1
49.34,PlayerRed,-2.454163,-4.385437,1.620481,1.880415,(-1.9, -2.1),0,0,5.431468,1,1
49.36,PlayerRed,-2.454163,-4.385437,1.589392,1.848172,(-1.6, -1.6),0,0,4.937698,1,1
49.38,PlayerRed,-2.454163,-4.385437,1.564699,1.825239,(-1.2, -1.1),0,0,4.488816,1,1
49.4,PlayerRed,-2.454163,-4.385437,1.545821,1.81077,(-0.9, -0.7),0,0,4.080742,1,1
49.42,PlayerRed,-3.207138,-3.736603,1.532228,1.803995,(-0.7, -0.3),0,0,3.709765,1,1
49.44,PlayerRed,-3.207138,-3.736603,1.524537,1.803271,(-0.4, 0.0),0,0,3.372514,1,1
49.46,PlayerRed,-3.207138,-3.736603,1.522209,1.808048,(-0.1, 0.2),0,0,5.678758,1,1
49.48,PlayerRed,-3.207138,-3.736603,1.524758,1.817825,(0.1, 0.5),0,0,5.162507,1,1
49.5,PlayerRed,-3.207138,-3.736603,1.53174,1.832149,(0.3, 0.7),0,0,4.693188,1,1
49.52,PlayerRed,-3.207138,-3.736603,1.542752,1.850606,(0.6, 0.9),0,0,4.266534,1,1
49.54,PlayerRed,-3.207138,-3.736603,1.557428,1.87282,(0.7, 1.1),0,0,3.878667,1,1
49.56,PlayerRed,-3.207138,-3.736603,1.575435,1.898449,(0.9, 1.3),0,0,3.526061,1,1
49.58,PlayerRed,-3.207138,-3.736603,1.59647,1.927184,(1.1, 1.4),0,0,3.20551,1,1
49.6,PlayerRed,-3.207138,-3.736603,1.620258,1.958741,(1.2, 1.6),0,0,2.9141,1,1
49.62,PlayerRed,-3.207138,-3.736603,1.646548,1.992865,(1.3, 1.7),0,0,2.649182,1,1
49.64,PlayerRed,-3.207138,-3.736603,1.675112,2.029321,(1.4, 1.8),0,0,2.408347,1,1
49.66,PlayerRed,-3.207138,-3.736603,1.705745,2.067899,(1.5, 1.9),0,0,2.189406,1,1
49.68,PlayerRed,-3.110977,-3.730225,1.738258,2.108404,(1.6, 2.0),0,0,1.990369,1,1
49.7,PlayerRed,-3.110977,-3.730225,1.772341,2.150653,(1.7, 2.1),0,0,1.809426,1,1
49.72,PlayerRed,-3.110977,-3.730225,1.736832,2.194487,(-1.8, 2.2),0,0,1.644933,1,1
49.74,PlayerRed,-3.110977,-3.730225,1.709076,2.239761,(-1.4, 2.3),0,0,1.495393,1,1
49.76,PlayerRed,-3.110977,-3.730225,1.688368,2.286346,(-1.0, 2.3),0,0,1.359449,1,1
49.78,PlayerRed,-3.110977,-3.730225,1.674068,2.334121,(-0.7, 2.4),0,0,1.235862,1,1
49.8,PlayerRed,-3.110977,-3.730225,1.665593,2.382979,(-0.4, 2.4),0,0,1.123511,1,1
49.82,PlayerRed,-3.110977,-3.730225,1.662414,2.432822,(-0.2, 2.5),0,0,1.021374,1,1
49.84,PlayerRed,-3.110977,-3.730225,1.664049,2.483558,(0.1, 2.5),0,0,0.9285215,1,1
49.86,PlayerRed,-3.110977,-3.730225,1.67006,2.535109,(0.3, 2.6),0,0,0.8441104,1,1
49.88,PlayerRed,-3.110977,-3.730225,1.680049,2.587398,(0.5, 2.6),0,0,0.767373,1,1
49.9,PlayerRed,-3.110977,-3.730225,1.693656,2.64036,(0.7, 2.6),0,0,0.6976118,1,1
49.92,PlayerRed,-2.898285,-3.62529,1.710551,2.693933,(0.8, 2.7),0,0,0.6341925,1,1
49.94,PlayerRed,-2.898285,-3.62529,1.730125,2.747909,(1.0, 2.7),0,0,0.5765387,1,1
49.96,PlayerRed,-2.898285,-3.62529,1.752136,2.802251,(1.1, 2.7),0,0,0.5241261,1,1
49.98,PlayerRed,-2.898285,-3.62529,1.727911,2.856925,(-1.2, 2.7),0,0,0.4764782,1,1
50,PlayerRed,-2.898285,-3.62529,1.710103,2.911903,(-0.9, 2.7),0,0,0.433162,1,1
50.02,PlayerRed,-2.898285,-3.62529,1.743641,2.88436,(1.7, -1.4),0,0,4.885911,1,1
50.04,PlayerRed,-2.898285,-3.62529,1.708936,2.864594,(-1.7, -1.0),0,0,4.441738,1,1
50.06,PlayerRed,-2.898285,-3.62529,1.681602,2.851897,(-1.4, -0.6),0,0,4.037943,1,1
50.08,PlayerRed,-2.898285,-3.62529,1.660969,2.845628,(-1.0, -0.3),0,0,3.670857,1,1
50.1,PlayerRed,-2.898285,-3.62529,1.646426,2.845203,(-0.7, 0.0),0,0,3.337143,1,1
50.12,PlayerRed,-2.898285,-3.62529,1.637422,2.850089,(-0.5, 0.2),0,0,3.033766,1,1
50.14,PlayerRed,-2.898285,-3.62529,1.633452,2.859804,(-0.2, 0.5),0,0,2.757969,1,1
50.16,PlayerRed,-0.9134979,-1.750626,1.634058,2.873909,(0.0, 0.7),0,0,2.507245,1,1
50.18,PlayerRed,-0.9134979,-1.750626,1.635938,2.889278,(0.1, 0.8),0,0,2.279313,1,1
50.2,PlayerRed,-0.9134979,-1.750626,1.638976,2.905797,(0.2, 0.8),0,0,2.072103,1,1
50.22,PlayerRed,-0.9134979,-1.750626,1.643066,2.923359,(0.2, 0.9),0,0,1.88373,1,1
50.24,PlayerRed,-0.9134979,-1.750626,1.648114,2.941872,(0.3, 0.9),0,0,1.712482,1,1
50.26,PlayerRed,-0.9134979,-1.750626,1.654031,2.961248,(0.3, 1.0),0,0,1.556801,1,1
50.28,PlayerRed,-0.9134979,-1.750626,0,3,(0.3, 1.0),0,0,1.415274,2,1
50.3,PlayerRed,-0.9134979,-1.750626,0.007426853,3.020875,(0.4, 1.0),0,0,1.286613,2,1
50.32,PlayerRed,-0.9134979,-1.750626,0.01550726,3.042398,(0.4, 1.1),0,0,1.169648,2,1
50.34,PlayerRed,-0.9134979,-1.750626,0.02418181,3.064511,(0.4, 1.1),0,0,1.063316,2,1
50.36,PlayerRed,-0.9134979,-1.750626,0.03339649,3.08716,(0.5, 1.1),0,0,0.966651,2,1
50.38,PlayerRed,-0.9134979,-1.750626,0.04310219,3.110296,(0.5, 1.2),0,0,0.8787736,2,1
50.4,PlayerRed,-0.9134979,-1.750626,0.05325428,3.133875,(0.5, 1.2),0,0,0.7988851,2,1
50.42,PlayerRed,-0.6062469,-2.10936,0.06381218,3.157858,(0.5, 1.2),0,0,0.7262592,2,1
50.44,PlayerRed,-0.6062469,-2.10936,0.07429209,3.182728,(0.5, 1.2),0,0,0.6602355,2,1
50.46,PlayerRed,-0.6062469,-2.10936,0.08470108,3.208405,(0.5, 1.3),0,0,0.6002141,2,1
50.48,PlayerRed,-0.6062469,-2.10936,0.09504563,3.234817,(0.5, 1.3),0,0,0.5456492,2,1
50.5,PlayerRed,-0.6062469,-2.10936,0.1053316,3.261895,(0.5, 1.4),0,0,0.4960447,2,1
50.52,PlayerRed,-0.6062469,-2.10936,0.1155642,3.28958,(0.5, 1.4),0,0,0.4509497,2,1
50.54,PlayerRed,-0.6062469,-2.10936,0.1257485,3.317816,(0.5, 1.4),0,0,0.4099542,2,1
50.56,PlayerRed,-0.6062469,-2.10936,0.1358887,3.346554,(0.5, 1.4),0,0,0.3726857,2,1
50.58,PlayerRed,-0.6062469,-2.10936,0.1459889,3.375747,(0.5, 1.5),0,0,0.3388052,2,1
50.6,PlayerRed,-0.6062469,-2.10936,0.1560527,3.405354,(0.5, 1.5),0,0,0.3080047,2,1
50.62,PlayerRed,-0.6062469,-2.10936,0.1660834,3.435338,(0.5, 1.5),0,0,0.2800043,2,1
50.64,PlayerRed,-0.6062469,-2.10936,0.1760841,3.465664,(0.5, 1.5),0,0,0.2545493,2,1
50.66,PlayerRed,-0.6062469,-2.10936,0.1860574,3.496302,(0.5, 1.5),0,0,0.2314085,2,1
50.68,PlayerRed,-1.351639,-2.683563,0.1960058,3.527222,(0.5, 1.5),0,0,0.2103713,2,1
50.7,PlayerRed,-1.351639,-2.683563,0.2070159,3.559235,(0.6, 1.6),0,0,0.1912466,2,1
50.72,PlayerRed,-1.351639,-2.683563,0.2189911,3.592241,(0.6, 1.7),0,0,0.1738606,2,1
50.74,PlayerRed,-1.351639,-2.683563,0.2318437,3.62615,(0.6, 1.7),0,0,0.1580551,2,1
50.76,PlayerRed,-1.351639,-2.683563,0.2454938,3.66088,(0.7, 1.7),0,0,0.1436864,2,1
50.78,PlayerRed,-1.351639,-2.683563,0.259869,3.696355,(0.7, 1.8),0,0,0.130624,2,1
50.8,PlayerRed,-1.351639,-2.683563,0.2749035,3.732509,(0.8, 1.8),0,0,0.1187491,2,1
50.82,PlayerRed,-1.351639,-2.683563,0.2905371,3.76928,(0.8, 1.8),0,0,0.1079537,2,1
50.84,PlayerRed,-1.351639,-2.683563,0.3067156,3.806611,(0.8, 1.9),0,0,0.09813974,2,1
50.86,PlayerRed,-1.351639,-2.683563,0.3233893,3.844452,(0.8, 1.9),0,0,0.08921795,2,1
50.88,PlayerRed,-1.351639,-2.683563,0.3405133,3.882756,(0.9, 1.9),0,0,0.08110721,2,1
50.9,PlayerRed,-0.2614746,-1.11377,0.3580465,3.921481,(0.9, 1.9),0,0,0.07373383,2,1
50.92,PlayerRed,-0.2614746,-1.11377,0.3743661,3.958306,(0.8, 1.8),0,0,0.06703075,2,1
50.94,PlayerRed,-0.2614746,-1.11377,0.3895825,3.993403,(0.8, 1.8),0,0,0.06093704,2,1
50.96,PlayerRed,-0.2614746,-1.11377,0.4037959,4.02693,(0.7, 1.7),0,0,0.05539731,2,1
50.98,PlayerRed,-0.2614746,-1.11377,0.4170974,4.059029,(0.7, 1.6),0,0,0.05036119,2,1
51,PlayerRed,-0.2614746,-1.11377,0.4295701,4.089829,(0.6, 1.5),0,0,0.0457829,2,1
51.02,PlayerRed,-0.2614746,-1.11377,0.4412892,4.11945,(0.6, 1.5),0,0,0.04162082,2,1
51.04,PlayerRed,-0.2614746,-1.11377,0.4523233,4.147998,(0.6, 1.4),0,0,0.03783711,2,1
51.06,PlayerRed,-0.2614746,-1.11377,0.4627346,4.17557,(0.5, 1.4),0,0,0.03439737,2,1
51.08,PlayerRed,-0.2614746,-1.11377,0.4725797,4.202257,(0.5, 1.3),0,0,0.03127033,2,1
51.1,PlayerRed,-0.2614746,-1.11377,0.4819102,4.228137,(0.5, 1.3),0,0,0.02842757,2,1
51.12,PlayerRed,-0.2614746,-1.11377,0.4907727,4.253284,(0.4, 1.3),0,0,0.02584325,2,1
51.14,PlayerRed,-0.2614746,-1.11377,0.4992099,4.277765,(0.4, 1.2),0,0,0.02349386,2,1
51.16,PlayerRed,3.144272,-2.316452,0.5072604,4.301641,(0.4, 1.2),0,0,0.02135805,2,1
51.18,PlayerRed,3.144272,-2.316452,0.5100056,4.326715,(0.1, 1.3),0,0,0.01941641,2,1
51.2,PlayerRed,3.144272,-2.316452,0.5079277,4.35288,(-0.1, 1.3),0,0,0.01765128,2,1
51.22,PlayerRed,3.144272,-2.316452,0.5014653,4.380035,(-0.3, 1.4),0,0,0.01604662,2,1
51.24,PlayerRed,3.144272,-2.316452,0.4910168,4.408092,(-0.5, 1.4),0,0,0.01458784,2,1
51.26,PlayerRed,3.144272,-2.316452,0.4769447,4.436966,(-0.7, 1.4),0,0,0.01326167,2,1
51.28,PlayerRed,3.144272,-2.316452,0.4595784,4.466586,(-0.9, 1.5),0,0,0.01205606,2,1
51.3,PlayerRed,3.144272,-2.316452,0.4392174,4.496881,(-1.0, 1.5),0,0,0.01096006,2,1
51.32,PlayerRed,3.144272,-2.316452,0.4161339,4.527792,(-1.2, 1.5),0,0,0.009963688,2,1
