Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
43.06,PlayerBlue,-1.685518,-4.596867,-1.677689,1.53089,(0.6, 3.1),0,0,0,0,1
43.08,PlayerBlue,-1.685518,-4.596867,-1.664146,1.594634,(0.7, 3.2),0,0,0,0,1
43.1,PlayerBlue,-1.685518,-4.596867,-1.649382,1.659268,(0.7, 3.2),0,0,0,0,1
43.12,PlayerBlue,-1.685518,-4.596867,-1.633509,1.724714,(0.8, 3.3),0,0,0,0,1
43.14,PlayerBlue,-1.685518,-4.596867,-1.616627,1.790896,(0.8, 3.3),0,0,0,0,1
43.16,PlayerBlue,-1.685518,-4.596867,-1.598829,1.857747,(0.9, 3.3),0,0,0,0,1
43.18,PlayerBlue,-1.685518,-4.596867,-1.580196,1.925208,(0.9, 3.4),0,0,0,0,1
43.2,PlayerBlue,-1.685518,-4.596867,-1.560806,1.993222,(1.0, 3.4),0,0,0,0,1
43.22,PlayerBlue,-1.685518,-4.596867,-1.540727,2.06174,(1.0, 3.4),0,0,0,0,1
43.24,PlayerBlue,-1.685518,-4.596867,-1.520022,2.130715,(1.0, 3.4),0,0,0,0,1
43.26,PlayerBlue,-1.685518,-5.056554,-1.498747,2.200106,(1.1, 3.5),0,0,0,0,1
43.28,PlayerBlue,-1.685518,-5.056554,-1.476955,2.270544,(1.1, 3.5),0,0,0,0,1
43.3,PlayerBlue,-1.685518,-5.056554,-1.454692,2.341933,(1.1, 3.6),0,0,0,0,1
43.32,PlayerBlue,-1.685518,-5.056554,-1.432001,2.414187,(1.1, 3.6),0,0,0,0,1
43.34,PlayerBlue,-1.685518,-5.056554,-1.408922,2.487228,(1.2, 3.7),0,0,0,0,1
43.36,PlayerBlue,-1.685518,-5.056554,-1.369863,2.438697,(2.0, -2.4),0,0,0,0,1
43.38,PlayerBlue,-1.685518,-5.056554,-1.331904,2.401933,(1.9, -1.8),0,0,0,0,1
43.4,PlayerBlue,-1.685518,-5.056554,-1.294943,2.375867,(1.8, -1.3),0,0,0,0,1
43.42,PlayerBlue,-1.685518,-5.056554,-1.258891,2.359525,(1.8, -0.8),0,0,0,0,1
43.44,PlayerBlue,-1.685518,-5.056554,-1.223665,2.352024,(1.8, -0.4),0,0,0,0,1
43.46,PlayerBlue,-1.685518,-5.056554,-1.18919,2.352559,(1.7, 0.0),0,0,0,0,1
43.48,PlayerBlue,-1.685518,-5.056554,-1.155397,2.360401,(1.7, 0.4),0,0,0,0,1
43.5,PlayerBlue,-1.685518,-5.056554,-1.122224,2.374885,(1.7, 0.7),0,0,0,0,1
43.52,PlayerBlue,-1.685518,-5.056554,-1.016325,2.19623,(5.3, -8.9),0,0,0,0,1
43.54,PlayerBlue,-1.685518,-4.903325,-0.917601,2.041172,(4.9, -7.8),0,0,0,0,1
43.56,PlayerBlue,-1.685518,-4.903325,-0.8254005,1.907341,(4.6, -6.7),0,0,0,0,1
43.58,PlayerBlue,-1.685518,-4.903325,-0.7391301,1.792809,(4.3, -5.7),0,0,0,0,1
43.6,PlayerBlue,-1.685518,-4.903325,-0.6582509,1.695822,(4.0, -4.8),0,0,0,0,1
43.62,PlayerBlue,-1.685518,-4.903325,-0.5822727,1.614783,(3.8, -4.1),0,0,0,0,1
43.64,PlayerBlue,-1.685518,-4.903325,-0.5107499,1.548244,(3.6, -3.3),0,0,0,0,1
43.66,PlayerBlue,-1.685518,-4.903325,-0.4432776,1.494886,(3.4, -2.7),0,0,0,0,1
43.68,PlayerBlue,-1.685518,-4.903325,-0.3794874,1.45351,(3.2, -2.1),0,0,0,0,1
43.7,PlayerBlue,-1.838747,-5.056554,-0.3190446,1.423029,(3.0, -1.5),0,0,0,0,1
43.72,PlayerBlue,-1.838747,-5.056554,-0.2614222,1.402673,(2.9, -1.0),0,0,0,0,1
43.74,PlayerBlue,-1.838747,-5.056554,-0.2063635,1.391523,(2.8, -0.6),0,0,0,0,1
43.76,PlayerBlue,-1.838747,-5.056554,-0.1536357,1.388741,(2.6, -0.1),0,0,0,0,1
43.78,PlayerBlue,-1.838747,-5.056554,-0.1030268,1.393567,(2.5, 0.2),0,0,0,0,1
43.8,PlayerBlue,-1.838747,-5.056554,-0.05434415,1.40531,(2.4, 0.6),0,0,0,0,1
43.82,PlayerBlue,-1.838747,-5.056554,-0.007412657,1.42334,(2.3, 0.9),0,0,0,0,1
43.84,PlayerBlue,-1.838747,-5.056554,0.03792688,1.447086,(2.3, 1.2),0,0,0,0,1
43.86,PlayerBlue,-1.838747,-5.056554,0.08181918,1.476028,(2.2, 1.4),0,0,0,0,1
43.88,PlayerBlue,-1.838747,-5.056554,0.1243958,1.509694,(2.1, 1.7),0,0,0,0,1
43.9,PlayerBlue,-1.838747,-5.056554,0.1657764,1.547654,(2.1, 1.9),0,0,0,0,1
43.92,PlayerBlue,-1.838747,-5.056554,0.2060696,1.589519,(2.0, 2.1),0,0,0,0,1
43.94,PlayerBlue,-1.838747,-5.056554,0.2453744,1.634933,(2.0, 2.3),0,0,0,0,1
43.96,PlayerBlue,-1.838747,-5.056554,0.2837805,1.683573,(1.9, 2.4),0,0,0,0,1
43.98,PlayerBlue,-0.3064578,-4.750096,0.3213697,1.735146,(1.9, 2.6),0,0,0,0,1
44,PlayerBlue,-0.3064578,-4.750096,0.3559875,1.78894,(1.7, 2.7),0,0,0,0,1
44.02,PlayerBlue,-0.3064578,-4.750096,0.3879039,1.844753,(1.6, 2.8),0,0,0,0,1
44.04,PlayerBlue,-0.3064578,-4.750096,0.4173646,1.902401,(1.5, 2.9),0,0,0,0,1
44.06,PlayerBlue,-0.3064578,-4.750096,0.4445928,1.961718,(1.4, 3.0),0,0,0,0,1
44.08,PlayerBlue,-0.3064578,-4.750096,0.4697915,2.022551,(1.3, 3.0),0,0,0,0,1
44.1,PlayerBlue,-0.3064578,-4.750096,0.4931451,2.084764,(1.2, 3.1),0,0,0,0,1
44.12,PlayerBlue,-0.3064578,-4.750096,0.5148215,2.14823,(1.1, 3.2),0,0,0,0,1
44.14,PlayerBlue,-0.3064578,-4.750096,0.534973,2.212835,(1.0, 3.2),0,0,0,0,1
44.16,PlayerBlue,-0.3064578,-4.750096,0.5537383,2.278477,(0.9, 3.3),0,0,0,0,1
44.18,PlayerBlue,-0.3064578,-4.750096,0.5712434,2.34506,(0.9, 3.3),0,0,0,0,1
44.2,PlayerBlue,-0.3064578,-4.750096,0.5876029,2.4125,(0.8, 3.4),0,0,0,0,1
44.22,PlayerBlue,0.7630849,-3.983952,0.6029209,2.480718,(0.8, 3.4),0,0,0,0,1
44.24,PlayerBlue,0.7630849,-3.983952,0.6157365,2.548529,(0.6, 3.4),0,0,0,0,1
44.26,PlayerBlue,0.7630849,-3.983952,0.626277,2.61597,(0.5, 3.4),0,0,0,0,1
44.28,PlayerBlue,0.7630849,-3.983952,0.6347494,2.683075,(0.4, 3.4),0,0,0,0,1
44.3,PlayerBlue,0.7630849,-3.983952,0.6413416,2.749875,(0.3, 3.3),0,0,0,0,1
44.32,PlayerBlue,0.7630849,-3.983952,0.6462246,2.816396,(0.2, 3.3),0,0,0,0,1
44.34,PlayerBlue,0.7630849,-3.983952,0.6495538,2.882665,(0.2, 3.3),0,0,0,0,1
44.36,PlayerBlue,0.7630849,-3.983952,0.6514703,2.948705,(0.1, 3.3),0,0,0,0,1
44.38,PlayerBlue,0.7630849,-3.983952,0.6521027,3.014535,(0.0, 3.3),0,0,0,0,1
44.4,PlayerBlue,0.7630849,-3.983952,0.6515676,3.080176,(0.0, 3.3),0,0,0,0,1
44.42,PlayerBlue,0.7630849,-3.983952,0.6499713,3.145645,(-0.1, 3.3),0,0,0,0,1
44.44,PlayerBlue,0.7630849,-3.983952,0.6487818,3.141058,(0.0, 0.0),0,0,0,0,1
44.46,PlayerBlue,0.4566271,-4.596867,0.6477573,3.138991,(0.0, 0.0),0,0,0,0,1
44.48,PlayerBlue,0.4566271,-4.596867,0.6469929,3.138287,(0.0, 0.0),0,0,0,0,1
44.5,PlayerBlue,0.4566271,-4.596867,0.6463993,3.137679,(0.0, 0.0),0,0,0,0,1
44.52,PlayerBlue,0.4566271,-4.596867,0.6459603,3.137144,(0.0, 0.0),0,0,0,0,1
44.54,PlayerBlue,0.4566271,-4.596867,0.6456611,3.136667,(0.0, 0.0),0,0,0,0,1
44.56,PlayerBlue,0.4566271,-4.596867,0.6454884,3.136236,(0.0, 0.0),0,0,0,0,1
44.58,PlayerBlue,0.4566271,-4.596867,0.6454307,3.135844,(0.0, 0.0),0,0,0,0,1
44.6,PlayerBlue,0.4566271,-4.596867,0.6454062,3.135483,(0.0, 0.0),0,0,0,0,1
44.62,PlayerBlue,0.4566271,-4.596867,0.6453832,3.135151,(0.0, 0.0),0,0,0,0,1
44.64,PlayerBlue,0.4566271,-4.596867,0.6453616,3.134844,(0.0, 0.0),0,0,0,0,1
44.66,PlayerBlue,0.4566271,-4.596867,0.6453421,3.134558,(0.0, 0.0),0,0,0,0,1
44.68,PlayerBlue,0.4566271,-4.596867,0.6453235,3.134293,(0.0, 0.0),0,0,0,0,1
44.7,PlayerBlue,0.4566271,-4.596867,0.6453061,3.134046,(0.0, 0.0),0,0,0,0,1
44.72,PlayerBlue,-0.4596867,-4.443638,0.6452898,3.133815,(0.0, 0.0),0,0,0,0,1
44.74,PlayerBlue,-0.4596867,-4.443638,0.6452812,3.133591,(0.0, 0.0),0,0,0,0,1
44.76,PlayerBlue,-0.4596867,-4.443638,0.6452671,3.13339,(0.0, 0.0),0,0,0,0,1
44.78,PlayerBlue,-0.4596867,-4.443638,0.6452538,3.133202,(0.0, 0.0),0,0,0,0,1
44.8,PlayerBlue,-0.4596867,-4.443638,0.6452414,3.133026,(0.0, 0.0),0,0,0,0,1
44.82,PlayerBlue,-0.4596867,-4.443638,0.6452298,3.132861,(0.0, 0.0),0,0,0,0,1
44.84,PlayerBlue,-0.4596867,-4.443638,0.645219,3.132707,(0.0, 0.0),0,0,0,0,1
44.86,PlayerBlue,-0.4596867,-4.443638,0.6452088,3.132563,(0.0, 0.0),0,0,0,0,1
44.88,PlayerBlue,-0.4596867,-4.443638,0.6451992,3.132427,(0.0, 0.0),0,0,0,0,1
44.9,PlayerBlue,-0.4596867,-4.443638,0.6451903,3.132301,(0.0, 0.0),0,0,0,0,1
44.92,PlayerBlue,-0.4596867,-4.443638,0.6451815,3.132183,(0.0, 0.0),0,0,0,0,1
44.94,PlayerBlue,-0.4596867,-4.443638,0.6451737,3.132072,(0.0, 0.0),0,0,0,0,1
44.96,PlayerBlue,-0.4596867,-4.443638,0.6451663,3.131968,(0.0, 0.0),0,0,0,0,1
44.98,PlayerBlue,-0.4596867,-4.443638,0.6451595,3.131871,(0.0, 0.0),0,0,0,0,1
45,PlayerBlue,-0.9193735,-5.056554,0.645153,3.131779,(0.0, 0.0),0,0,0,0,1
45.02,PlayerBlue,-0.9193735,-5.056554,0.6451503,3.131694,(0.0, 0.0),0,0,0,0,1
45.04,PlayerBlue,-0.9193735,-5.056554,0.6451503,3.131694,(0.0, 0.0),0,0,0,0,1
45.06,PlayerBlue,-0.9193735,-5.056554,0.6451394,3.131539,(0.0, 0.0),0,0,0,0,1
45.08,PlayerBlue,-0.9193735,-5.056554,0.6451344,3.131469,(0.0, 0.0),0,0,0,0,1
45.1,PlayerBlue,-0.9193735,-5.056554,0.6451298,3.131403,(0.0, 0.0),0,0,0,0,1
45.12,PlayerBlue,-0.9193735,-5.056554,0.6451254,3.131341,(0.0, 0.0),0,0,0,0,1
45.14,PlayerBlue,-0.9193735,-5.056554,0.6451214,3.131284,(0.0, 0.0),0,0,0,0,1
45.16,PlayerBlue,-0.9193735,-5.056554,0.6451174,3.13123,(0.0, 0.0),0,0,0,0,1
45.18,PlayerBlue,-0.9193735,-5.056554,0.6451138,3.131179,(0.0, 0.0),0,0,0,0,1
45.2,PlayerBlue,-0.9193735,-5.056554,0.6451105,3.131132,(0.0, 0.0),0,0,0,0,1
45.22,PlayerBlue,-0.9193735,-5.056554,0.6451074,3.131088,(0.0, 0.0),0,0,0,0,1
45.24,PlayerBlue,-0.9193735,-5.056554,0.6451045,3.131046,(0.0, 0.0),0,0,0,0,1
45.26,PlayerBlue,-0.9193735,-5.056554,0.6451017,3.131007,(0.0, 0.0),0,0,0,0,1
45.28,PlayerBlue,-0.9193735,-5.056554,0.6450992,3.130971,(0.0, 0.0),0,0,0,0,1
45.3,PlayerBlue,-0.6129156,-4.750096,0.6450968,3.130937,(0.0, 0.0),0,0,0,0,1
45.32,PlayerBlue,-0.6129156,-4.750096,0.6450923,3.130905,(0.0, 0.0),0,0,0,0,1
45.34,PlayerBlue,-0.6129156,-4.750096,0.6450902,3.130876,(0.0, 0.0),0,0,0,0,1
45.36,PlayerBlue,-0.6129156,-4.750096,0.6450883,3.130848,(0.0, 0.0),0,0,0,0,1
45.38,PlayerBlue,-0.6129156,-4.750096,0.6450864,3.130821,(0.0, 0.0),0,0,0,0,1
45.4,PlayerBlue,-0.6129156,-4.750096,0.6450844,3.130797,(0.0, 0.0),0,0,0,0,1
45.42,PlayerBlue,-0.6129156,-4.750096,0.6450828,3.130774,(0.0, 0.0),0,0,0,0,1
45.44,PlayerBlue,-0.6129156,-4.750096,0.6450812,3.130753,(0.0, 0.0),0,0,0,0,1
45.46,PlayerBlue,0.9163138,-4.443638,0.6450798,3.130732,(0.0, 0.0),0,0,0,0,1
45.48,PlayerBlue,0.9163138,-4.443638,0.6447989,3.130715,(0.0, 0.0),0,0,0,0,1
45.5,PlayerBlue,0.9163138,-4.443638,0.6442641,3.130697,(0.0, 0.0),0,0,0,0,1
45.52,PlayerBlue,0.9163138,-4.443638,0.6434984,3.13068,(0.0, 0.0),0,0,0,0,1
45.54,PlayerBlue,0.9163138,-4.443638,0.6425227,3.130665,(0.0, 0.0),0,0,0,0,1
45.56,PlayerBlue,0.9163138,-4.443638,0.6413562,3.13065,(-0.1, 0.0),0,0,0,0,1
45.58,PlayerBlue,0.9163138,-4.443638,0.6400163,3.130636,(-0.1, 0.0),0,0,0,0,1
45.6,PlayerBlue,0.9163138,-4.443638,0.6385187,3.130623,(-0.1, 0.0),0,0,0,0,1
45.62,PlayerBlue,0.9163138,-4.443638,0.6368777,3.130611,(-0.1, 0.0),0,0,0,0,1
45.64,PlayerBlue,0.9163138,-4.443638,0.6351063,3.1306,(-0.1, 0.0),0,0,0,0,1
45.66,PlayerBlue,0.9163138,-4.443638,0.6333401,3.13059,(-0.1, 0.0),0,0,0,0,1
45.68,PlayerBlue,0.9163138,-4.443638,0.6315786,3.13058,(-0.1, 0.0),0,0,0,0,1
45.7,PlayerBlue,0.9163138,-4.443638,0.6298213,3.130571,(-0.1, 0.0),0,0,0,0,1
45.72,PlayerBlue,0.9163138,-4.443638,0.628068,3.130562,(-0.1, 0.0),0,0,0,0,1
45.74,PlayerBlue,0.9163138,-4.443638,0.6263181,3.130554,(-0.1, 0.0),0,0,0,0,1
45.76,PlayerBlue,0.4566271,-0.1225831,0.6245714,3.130546,(-0.1, 0.0),0,0,0,0,1
45.78,PlayerBlue,0.4566271,-0.1225831,0.6223626,3.130623,(-0.1, 0.0),0,0,0,0,1
45.8,PlayerBlue,0.4566271,-0.1225831,0.6196996,3.130843,(-0.1, 0.0),0,0,0,0,1
45.82,PlayerBlue,0.4566271,-0.1225831,0.6166306,3.13117,(-0.2, 0.0),0,0,0,0,1
45.84,PlayerBlue,0.4566271,-0.1225831,0.613189,3.131607,(-0.2, 0.0),0,0,0,0,1
45.86,PlayerBlue,0.4566271,-0.1225831,0.6094043,3.132157,(-0.2, 0.0),0,0,0,0,1
45.88,PlayerBlue,0.4566271,-0.1225831,0.6053023,3.132828,(-0.2, 0.0),0,0,0,0,1
45.9,PlayerBlue,0.4566271,-0.1225831,0.600909,3.133615,(-0.2, 0.0),0,0,0,0,1
45.92,PlayerBlue,0.4566271,-0.1225831,0.596251,3.13451,(-0.2, 0.0),0,0,0,0,1
45.94,PlayerBlue,0.4566271,-0.1225831,0.5915015,3.134986,(-0.2, 0.0),0,0,0,0,1
45.96,PlayerBlue,0.4566271,-0.1225831,0.5865455,3.135505,(-0.2, 0.0),0,0,0,0,1
45.98,PlayerBlue,0.4566271,-0.1225831,0.5814031,3.136058,(-0.3, 0.0),0,0,0,0,1
46,PlayerBlue,0.4566271,-0.1225831,0.5760895,3.136646,(-0.3, 0.0),0,0,0,0,1
46.02,PlayerBlue,0.4566271,-0.1225831,0.5706191,3.13727,(-0.3, 0.0),0,0,0,0,1
46.04,PlayerBlue,0.4566271,-0.1225831,0.5650049,3.137931,(-0.3, 0.0),0,0,0,0,1
46.06,PlayerBlue,1.069543,5.853344,0.5592587,3.138628,(-0.3, 0.0),0,0,0,0,1
46.08,PlayerBlue,1.069543,5.853344,0.5524792,3.130747,(-0.3, -0.4),0,0,0,0,1
46.1,PlayerBlue,1.069543,5.853344,0.5447603,3.115069,(-0.4, -0.8),0,0,0,0,1
46.12,PlayerBlue,1.069543,5.853344,0.5361875,3.092302,(-0.4, -1.1),0,0,0,0,1
46.14,PlayerBlue,1.069543,5.853344,0.5268382,3.063091,(-0.5, -1.5),0,0,0,0,1
46.16,PlayerBlue,1.069543,5.853344,0.5167832,3.028021,(-0.5, -1.8),0,0,0,0,1
46.18,PlayerBlue,1.069543,5.853344,0.5060866,2.987626,(-0.5, -2.0),0,0,0,0,1
46.2,PlayerBlue,1.069543,7.079175,0.4948068,2.942389,(-0.6, -2.3),0,0,0,0,1
46.22,PlayerBlue,1.069543,7.079175,0.4829966,2.890968,(-0.6, -2.6),0,0,0,0,1
46.24,PlayerBlue,1.069543,7.079175,0.4707045,2.833924,(-0.6, -2.9),0,0,0,0,1
46.26,PlayerBlue,1.069543,7.079175,0.4579741,2.771769,(-0.6, -3.1),0,0,0,0,1
46.28,PlayerBlue,1.069543,7.079175,0.4448453,2.704967,(-0.7, -3.3),0,0,0,0,1
46.3,PlayerBlue,1.069543,7.079175,0.4313543,2.633942,(-0.7, -3.6),0,0,0,0,1
46.32,PlayerBlue,1.069543,7.079175,0.4175341,2.559076,(-0.7, -3.7),0,0,0,0,1
46.34,PlayerBlue,1.069543,7.079175,0.4034146,2.48072,(-0.7, -3.9),0,0,0,0,1
46.36,PlayerBlue,1.069543,7.079175,0.3890229,2.399189,(-0.7, -4.1),0,0,0,0,1
46.38,PlayerBlue,1.069543,7.079175,0.374384,2.314774,(-0.7, -4.2),0,0,0,0,1
46.4,PlayerBlue,1.069543,7.079175,0.3595201,2.227736,(-0.7, -4.4),0,0,0,0,1
46.42,PlayerBlue,1.069543,7.079175,0.3444518,2.138313,(-0.8, -4.5),0,0,0,0,1
46.44,PlayerBlue,1.069543,7.079175,0.3291976,2.046722,(-0.8, -4.6),0,0,0,0,1
46.46,PlayerBlue,1.069543,7.079175,0.3137745,1.953161,(-0.8, -4.7),0,0,0,0,1
46.48,PlayerBlue,1.069543,7.079175,0.2981977,1.857809,(-0.8, -4.8),0,0,0,0,1
46.5,PlayerBlue,0.3033981,6.925947,0.2824814,1.760828,(-0.8, -4.8),0,0,0,0,1
46.52,PlayerBlue,0.3033981,6.925947,0.2677525,1.66259,(-0.7, -4.9),0,0,0,0,1
46.54,PlayerBlue,0.3033981,6.925947,0.2539213,1.563208,(-0.7, -5.0),0,0,0,0,1
46.56,PlayerBlue,0.3033981,6.925947,0.2409062,1.462786,(-0.7, -5.0),0,0,0,0,1
46.58,PlayerBlue,0.3033981,6.925947,0.2286329,1.36142,(-0.6, -5.1),0,0,0,0,1
46.6,PlayerBlue,0.3033981,6.925947,0.2170341,1.259195,(-0.6, -5.1),0,0,0,0,1
46.62,PlayerBlue,0.3033981,6.925947,0.2060484,1.156189,(-0.5, -5.2),0,0,0,0,1
46.64,PlayerBlue,0.3033981,6.925947,0.1956202,1.052473,(-0.5, -5.2),0,0,0,0,1
46.66,PlayerBlue,0.3033981,6.925947,0.1856986,0.9481115,(-0.5, -5.2),0,0,0,0,1
46.68,PlayerBlue,0.3033981,6.925947,0.1762377,0.8431634,(-0.5, -5.2),0,0,0,0,1
46.7,PlayerBlue,0.3033981,6.925947,0.1671956,0.7376819,(-0.5, -5.3),0,0,0,0,1
46.72,PlayerBlue,-0.003059675,3.248453,0.1585341,0.6317156,(-0.4, -5.3),0,0,0,0,1
46.74,PlayerBlue,-0.003059675,3.248453,0.1506646,0.5306575,(-0.4, -5.1),0,0,0,0,1
46.76,PlayerBlue,-0.003059675,3.248453,0.1435149,0.4340616,(-0.4, -4.8),0,0,0,0,1
46.78,PlayerBlue,-0.003059675,3.248453,0.1370196,0.341522,(-0.3, -4.6),0,0,0,0,1
46.8,PlayerBlue,-0.003059675,3.248453,0.1311192,0.2526702,(-0.3, -4.4),0,0,0,0,1
46.82,PlayerBlue,-0.003059675,3.248453,0.1257597,0.1671707,(-0.3, -4.3),0,0,0,0,1
46.84,PlayerBlue,-0.003059675,3.248453,0.1208919,0.08471895,(-0.2, -4.1),0,0,0,0,1
46.86,PlayerBlue,-0.003059675,3.248453,0.116471,0.005037762,(-0.2, -4.0),0,0,0,0,1
46.88,PlayerBlue,-0.003059675,3.248453,0.1124565,-0.0721247,(-0.2, -3.9),0,0,0,0,1
46.9,PlayerBlue,-0.003059675,3.248453,0.1088115,-0.1469974,(-0.2, -3.7),0,0,0,0,1
46.92,PlayerBlue,-0.003059675,3.248453,0.1055022,-0.2197885,(-0.2, -3.6),0,0,0,0,1
46.94,PlayerBlue,-0.003059675,3.248453,0.1024982,-0.2906873,(-0.2, -3.5),0,0,0,0,1
46.96,PlayerBlue,-0.003059675,3.248453,0.09977177,-0.3598657,(-0.1, -3.5),0,0,0,0,1
46.98,PlayerBlue,-0.003059675,3.248453,0.09729764,-0.4274802,(-0.1, -3.4),0,0,0,0,1
47,PlayerBlue,-0.003059675,3.248453,0.09505288,-0.493673,(-0.1, -3.3),0,0,0,0,1
47.02,PlayerBlue,-0.003059675,3.248453,0.09301665,-0.5585732,(-0.1, -3.2),0,0,0,0,1
47.04,PlayerBlue,-2.298434,-0.4596867,0.09116997,-0.6222985,(-0.1, -3.2),0,0,0,0,1
47.06,PlayerBlue,-2.298434,-0.4596867,0.09283435,-0.6795619,(0.1, -2.9),0,0,0,0,1
47.08,PlayerBlue,-2.298434,-0.4596867,0.0976906,-0.730951,(0.2, -2.6),0,0,0,0,1
47.1,PlayerBlue,-2.298434,-0.4596867,0.1054485,-0.7769996,(0.4, -2.3),0,0,0,0,1
47.12,PlayerBlue,-2.298434,-0.4596867,0.1158444,-0.8181934,(0.5, -2.1),0,0,0,0,1
47.14,PlayerBlue,-2.298434,-0.4596867,0.1286384,-0.8549736,(0.6, -1.8),0,0,0,0,1
47.16,PlayerBlue,-2.298434,-0.4596867,0.1436124,-0.8877416,(0.7, -1.6),0,0,0,0,1
47.18,PlayerBlue,-2.298434,-0.4596867,0.1605683,-0.916862,(0.8, -1.5),0,0,0,0,1
47.2,PlayerBlue,-2.298434,-3.524265,0.179326,-0.9426664,(0.9, -1.3),0,0,0,0,1
47.22,PlayerBlue,-2.298434,-3.524265,0.1997216,-0.9609988,(1.0, -0.9),0,0,0,0,1
47.24,PlayerBlue,-2.298434,-3.524265,0.2216062,-0.9725385,(1.1, -0.6),0,0,0,0,1
47.26,PlayerBlue,-2.298434,-3.524265,0.2448445,-0.9779028,(1.2, -0.3),0,0,0,0,1
47.28,PlayerBlue,-2.298434,-3.524265,0.2693134,-0.9776533,(1.2, 0.0),0,0,0,0,1
47.3,PlayerBlue,-2.298434,-3.524265,0.294901,-0.9723003,(1.3, 0.3),0,0,0,0,1
47.32,PlayerBlue,-2.298434,-3.524265,0.3215057,-0.9623077,(1.3, 0.5),0,0,0,0,1
47.34,PlayerBlue,-2.298434,-3.524265,0.3490349,-0.9480973,(1.4, 0.7),0,0,0,0,1
47.36,PlayerBlue,-2.298434,-3.524265,0.3774047,-0.9300526,(1.4, 0.9),0,0,0,0,1
47.38,PlayerBlue,-2.298434,-3.524265,0.4065385,-0.9085221,(1.5, 1.1),0,0,0,0,1
47.4,PlayerBlue,-2.298434,-3.524265,0.436367,-0.8838227,(1.5, 1.2),0,0,0,0,1
47.42,PlayerBlue,-2.298434,-3.524265,0.466827,-0.8562425,(1.5, 1.4),0,0,0,0,1
47.44,PlayerBlue,-2.298434,-3.524265,0.4978611,-0.8260434,(1.6, 1.5),0,0,0,0,1
47.46,PlayerBlue,-1.838747,-3.524265,0.5294171,-0.7934634,(1.6, 1.6),0,0,0,0,1
47.48,PlayerBlue,-1.838747,-3.524265,0.5607789,-0.7587191,(1.6, 1.7),0,0,0,0,1
47.5,PlayerBlue,-1.838747,-3.524265,0.5919641,-0.7220072,(1.6, 1.8),0,0,0,0,1
47.52,PlayerBlue,-1.838747,-3.524265,0.6229889,-0.6835064,(1.6, 1.9),0,0,0,0,1
47.54,PlayerBlue,-1.838747,-3.524265,0.6538678,-0.6433796,(1.5, 2.0),0,0,0,0,1
47.56,PlayerBlue,-1.838747,-3.524265,0.684614,-0.6017744,(1.5, 2.1),0,0,0,0,1
47.58,PlayerBlue,-1.838747,-3.524265,0.7152396,-0.5588253,(1.5, 2.1),0,0,0,0,1
47.6,PlayerBlue,-1.838747,-3.524265,0.7457557,-0.5146545,(1.5, 2.2),0,0,0,0,1
47.62,PlayerBlue,-1.838747,-3.524265,0.7761721,-0.469373,(1.5, 2.3),0,0,0,0,1
47.64,PlayerBlue,-1.838747,-3.524265,0.8064979,-0.4230819,(1.5, 2.3),0,0,0,0,1
47.66,PlayerBlue,-1.838747,-3.524265,0.8367414,-0.3758728,(1.5, 2.4),0,0,0,0,1
47.68,PlayerBlue,-1.838747,-3.524265,0.86691,-0.3278292,(1.5, 2.4),0,0,0,0,1
47.7,PlayerBlue,-1.838747,-3.524265,0.8970105,-0.2790271,(1.5, 2.4),0,0,0,0,1
47.72,PlayerBlue,-1.838747,-3.524265,0.9270492,-0.2295353,(1.5, 2.5),0,0,0,0,1
47.74,PlayerBlue,-1.37906,-3.983952,0.9570316,-0.1794165,(1.5, 2.5),0,0,0,0,1
47.76,PlayerBlue,-1.37906,-3.983952,0.9862943,-0.1280592,(1.5, 2.6),0,0,0,0,1
47.78,PlayerBlue,-1.37906,-3.983952,1.014903,-0.07557586,(1.4, 2.6),0,0,0,0,1
47.8,PlayerBlue,-1.37906,-3.983952,1.042916,-0.02206891,(1.4, 2.7),0,0,0,0,1
47.82,PlayerBlue,-1.37906,-3.983952,1.070389,0.03236861,(1.4, 2.7),0,0,0,0,1
47.84,PlayerBlue,-1.37906,-3.983952,1.09737,0.0876521,(1.3, 2.8),0,0,0,0,1
47.86,PlayerBlue,-1.37906,-3.983952,1.123904,0.1437047,(1.3, 2.8),0,0,0,0,1
47.88,PlayerBlue,-1.37906,-3.983952,1.150032,0.2004564,(1.3, 2.8),0,0,0,0,1
47.9,PlayerBlue,-1.37906,-3.983952,1.17579,0.2578436,(1.3, 2.9),0,0,0,0,1
47.92,PlayerBlue,-1.37906,-3.983952,1.201213,0.3158087,(1.3, 2.9),0,0,0,0,1
47.94,PlayerBlue,-1.37906,-3.983952,1.226331,0.3742991,(1.3, 2.9),0,0,0,0,1
47.96,PlayerBlue,0.6098559,-3.830723,1.251171,0.433267,(1.2, 2.9),0,0,0,0,1
47.98,PlayerBlue,0.6098559,-3.830723,1.272865,0.4924461,(1.1, 3.0),0,0,0,0,1
48,PlayerBlue,0.6098559,-3.830723,1.291701,0.5518173,(0.9, 3.0),0,0,0,0,1
48.02,PlayerBlue,0.6098559,-3.830723,1.307937,0.6113631,(0.8, 3.0),0,0,0,0,1
